mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,H&M,2024-04-04 09:00:00,male,60+,6,211
Centre Saint Martial,H&M,2024-04-04 10:00:00,male,0-15,4,270
Centre Saint Martial,H&M,2024-04-04 10:00:00,male,0-15,4,270
Centre Saint Martial,H&M,2024-04-04 10:00:00,male,30-60,4,270
Centre Saint Martial,H&M,2024-04-04 10:00:00,unknown,60+,4,270
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,30-60,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,unknown,15-30,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,female,30-60,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,60+,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,30-60,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,0-15,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,female,60+,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,unknown,0-15,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,female,30-60,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,30-60,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,0-15,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,female,60+,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,unknown,0-15,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,15-30,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,0-15,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,female,0-15,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,60+,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,unknown,30-60,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,unknown,0-15,20,221
Centre Saint Martial,H&M,2024-04-04 11:00:00,male,30-60,20,221
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,0-15,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,60+,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,female,15-30,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,female,30-60,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,30-60,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,unknown,0-15,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,female,30-60,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,60+,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,unknown,30-60,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,15-30,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,female,30-60,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,30-60,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,15-30,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,female,60+,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,15-30,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,30-60,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,female,0-15,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,female,0-15,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,0-15,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,female,15-30,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,60+,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,unknown,0-15,23,259
Centre Saint Martial,H&M,2024-04-04 12:00:00,male,0-15,23,259
Centre Saint Martial,H&M,2024-04-04 13:00:00,male,0-15,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,male,0-15,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,male,60+,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,female,15-30,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,60+,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,male,0-15,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,male,30-60,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,female,0-15,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,15-30,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,30-60,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,male,15-30,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,30-60,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,male,15-30,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,0-15,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,0-15,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,0-15,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,0-15,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,male,15-30,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,60+,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,female,60+,21,413
Centre Saint Martial,H&M,2024-04-04 13:00:00,unknown,0-15,21,413
Centre Saint Martial,H&M,2024-04-04 14:00:00,female,60+,6,334
Centre Saint Martial,H&M,2024-04-04 14:00:00,male,60+,6,334
Centre Saint Martial,H&M,2024-04-04 14:00:00,unknown,15-30,6,334
Centre Saint Martial,H&M,2024-04-04 14:00:00,female,30-60,6,334
Centre Saint Martial,H&M,2024-04-04 14:00:00,male,0-15,6,334
Centre Saint Martial,H&M,2024-04-04 14:00:00,female,15-30,6,334
Centre Saint Martial,H&M,2024-04-04 15:00:00,unknown,15-30,3,344
Centre Saint Martial,H&M,2024-04-04 15:00:00,unknown,15-30,3,344
Centre Saint Martial,H&M,2024-04-04 15:00:00,unknown,15-30,3,344
Centre Saint Martial,H&M,2024-04-04 16:00:00,unknown,30-60,4,488
Centre Saint Martial,H&M,2024-04-04 16:00:00,unknown,30-60,4,488
Centre Saint Martial,H&M,2024-04-04 16:00:00,female,15-30,4,488
Centre Saint Martial,H&M,2024-04-04 16:00:00,unknown,60+,4,488
Centre Saint Martial,H&M,2024-04-04 17:00:00,female,15-30,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,male,60+,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,male,30-60,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,female,15-30,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,female,15-30,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,male,0-15,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,male,0-15,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,male,60+,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,female,0-15,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,female,0-15,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,female,60+,12,302
Centre Saint Martial,H&M,2024-04-04 17:00:00,unknown,15-30,12,302
Centre Saint Martial,H&M,2024-04-04 18:00:00,female,0-15,5,323
Centre Saint Martial,H&M,2024-04-04 18:00:00,female,60+,5,323
Centre Saint Martial,H&M,2024-04-04 18:00:00,unknown,0-15,5,323
Centre Saint Martial,H&M,2024-04-04 18:00:00,unknown,0-15,5,323
Centre Saint Martial,H&M,2024-04-04 18:00:00,male,60+,5,323
Centre Saint Martial,H&M,2024-04-04 19:00:00,unknown,30-60,6,416
Centre Saint Martial,H&M,2024-04-04 19:00:00,unknown,15-30,6,416
Centre Saint Martial,H&M,2024-04-04 19:00:00,male,60+,6,416
Centre Saint Martial,H&M,2024-04-04 19:00:00,male,30-60,6,416
Centre Saint Martial,H&M,2024-04-04 19:00:00,male,0-15,6,416
Centre Saint Martial,H&M,2024-04-04 19:00:00,female,0-15,6,416
Centre Saint Martial,H&M,2024-04-04 20:00:00,unknown,0-15,6,399
Centre Saint Martial,H&M,2024-04-04 20:00:00,male,15-30,6,399
Centre Saint Martial,H&M,2024-04-04 20:00:00,female,15-30,6,399
Centre Saint Martial,H&M,2024-04-04 20:00:00,unknown,15-30,6,399
Centre Saint Martial,H&M,2024-04-04 20:00:00,unknown,15-30,6,399
Centre Saint Martial,H&M,2024-04-04 20:00:00,female,0-15,6,399
Centre Saint Martial,H&M,2024-04-04 21:00:00,unknown,15-30,4,297
Centre Saint Martial,H&M,2024-04-04 21:00:00,unknown,30-60,4,297
Centre Saint Martial,H&M,2024-04-04 21:00:00,female,60+,4,297
Centre Saint Martial,H&M,2024-04-04 21:00:00,female,60+,4,297
Centre Saint Martial,H&M,2024-04-04 22:00:00,unknown,0-15,6,260
Centre Saint Martial,H&M,2024-04-04 22:00:00,male,60+,6,260
Centre Saint Martial,H&M,2024-04-04 22:00:00,female,0-15,6,260
Centre Saint Martial,H&M,2024-04-04 22:00:00,male,15-30,6,260
Centre Saint Martial,H&M,2024-04-04 22:00:00,male,30-60,6,260
Centre Saint Martial,H&M,2024-04-04 22:00:00,male,15-30,6,260
Centre Saint Martial,H&M,2024-04-05 08:00:00,male,60+,7,271
Centre Saint Martial,H&M,2024-04-05 08:00:00,unknown,60+,7,271
Centre Saint Martial,H&M,2024-04-05 08:00:00,male,0-15,7,271
Centre Saint Martial,H&M,2024-04-05 08:00:00,unknown,0-15,7,271
Centre Saint Martial,H&M,2024-04-05 08:00:00,male,0-15,7,271
Centre Saint Martial,H&M,2024-04-05 08:00:00,male,0-15,7,271
Centre Saint Martial,H&M,2024-04-05 08:00:00,male,30-60,7,271
Centre Saint Martial,H&M,2024-04-05 09:00:00,female,60+,5,228
Centre Saint Martial,H&M,2024-04-05 09:00:00,male,30-60,5,228
Centre Saint Martial,H&M,2024-04-05 09:00:00,unknown,30-60,5,228
Centre Saint Martial,H&M,2024-04-05 09:00:00,female,30-60,5,228
Centre Saint Martial,H&M,2024-04-05 09:00:00,female,0-15,5,228
Centre Saint Martial,H&M,2024-04-05 10:00:00,female,15-30,4,303
Centre Saint Martial,H&M,2024-04-05 10:00:00,male,0-15,4,303
Centre Saint Martial,H&M,2024-04-05 10:00:00,female,15-30,4,303
Centre Saint Martial,H&M,2024-04-05 10:00:00,female,15-30,4,303
Centre Saint Martial,H&M,2024-04-05 11:00:00,male,60+,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,unknown,15-30,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,male,30-60,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,unknown,60+,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,unknown,0-15,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,male,60+,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,male,15-30,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,male,15-30,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,male,60+,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,female,30-60,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,unknown,0-15,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,unknown,60+,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,female,15-30,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,male,60+,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,female,15-30,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,female,30-60,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,female,0-15,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,unknown,15-30,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,female,15-30,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,unknown,15-30,21,287
Centre Saint Martial,H&M,2024-04-05 11:00:00,female,0-15,21,287
Centre Saint Martial,H&M,2024-04-05 12:00:00,female,0-15,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,unknown,30-60,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,unknown,15-30,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,male,0-15,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,female,60+,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,unknown,15-30,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,male,30-60,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,unknown,60+,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,male,0-15,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,unknown,15-30,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,unknown,60+,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,female,15-30,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,male,30-60,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,female,0-15,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,unknown,60+,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,unknown,60+,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,male,0-15,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,female,15-30,19,425
Centre Saint Martial,H&M,2024-04-05 12:00:00,unknown,0-15,19,425
Centre Saint Martial,H&M,2024-04-05 13:00:00,male,60+,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,female,60+,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,male,30-60,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,female,60+,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,female,30-60,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,unknown,0-15,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,unknown,60+,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,female,0-15,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,unknown,15-30,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,unknown,0-15,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,male,60+,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,unknown,0-15,13,273
Centre Saint Martial,H&M,2024-04-05 13:00:00,male,15-30,13,273
Centre Saint Martial,H&M,2024-04-05 14:00:00,male,0-15,3,179
Centre Saint Martial,H&M,2024-04-05 14:00:00,female,15-30,3,179
Centre Saint Martial,H&M,2024-04-05 14:00:00,unknown,15-30,3,179
Centre Saint Martial,H&M,2024-04-05 15:00:00,male,0-15,5,513
Centre Saint Martial,H&M,2024-04-05 15:00:00,female,30-60,5,513
Centre Saint Martial,H&M,2024-04-05 15:00:00,female,60+,5,513
Centre Saint Martial,H&M,2024-04-05 15:00:00,female,30-60,5,513
Centre Saint Martial,H&M,2024-04-05 15:00:00,female,60+,5,513
Centre Saint Martial,H&M,2024-04-05 16:00:00,male,60+,8,389
Centre Saint Martial,H&M,2024-04-05 16:00:00,unknown,0-15,8,389
Centre Saint Martial,H&M,2024-04-05 16:00:00,unknown,15-30,8,389
Centre Saint Martial,H&M,2024-04-05 16:00:00,female,30-60,8,389
Centre Saint Martial,H&M,2024-04-05 16:00:00,unknown,30-60,8,389
Centre Saint Martial,H&M,2024-04-05 16:00:00,male,30-60,8,389
Centre Saint Martial,H&M,2024-04-05 16:00:00,unknown,30-60,8,389
Centre Saint Martial,H&M,2024-04-05 16:00:00,female,30-60,8,389
Centre Saint Martial,H&M,2024-04-05 17:00:00,unknown,15-30,7,284
Centre Saint Martial,H&M,2024-04-05 17:00:00,female,15-30,7,284
Centre Saint Martial,H&M,2024-04-05 17:00:00,unknown,0-15,7,284
Centre Saint Martial,H&M,2024-04-05 17:00:00,female,30-60,7,284
Centre Saint Martial,H&M,2024-04-05 17:00:00,female,60+,7,284
Centre Saint Martial,H&M,2024-04-05 17:00:00,unknown,30-60,7,284
Centre Saint Martial,H&M,2024-04-05 17:00:00,unknown,30-60,7,284
Centre Saint Martial,H&M,2024-04-05 18:00:00,male,0-15,6,148
Centre Saint Martial,H&M,2024-04-05 18:00:00,unknown,15-30,6,148
Centre Saint Martial,H&M,2024-04-05 18:00:00,male,15-30,6,148
Centre Saint Martial,H&M,2024-04-05 18:00:00,male,60+,6,148
Centre Saint Martial,H&M,2024-04-05 18:00:00,female,15-30,6,148
Centre Saint Martial,H&M,2024-04-05 18:00:00,female,0-15,6,148
Centre Saint Martial,H&M,2024-04-05 19:00:00,male,60+,3,135
Centre Saint Martial,H&M,2024-04-05 19:00:00,unknown,15-30,3,135
Centre Saint Martial,H&M,2024-04-05 19:00:00,female,0-15,3,135
Centre Saint Martial,H&M,2024-04-05 20:00:00,unknown,15-30,2,182
Centre Saint Martial,H&M,2024-04-05 20:00:00,unknown,30-60,2,182
Centre Saint Martial,H&M,2024-04-05 21:00:00,male,30-60,5,324
Centre Saint Martial,H&M,2024-04-05 21:00:00,female,15-30,5,324
Centre Saint Martial,H&M,2024-04-05 21:00:00,unknown,30-60,5,324
Centre Saint Martial,H&M,2024-04-05 21:00:00,female,0-15,5,324
Centre Saint Martial,H&M,2024-04-05 21:00:00,male,60+,5,324
Centre Saint Martial,H&M,2024-04-05 22:00:00,unknown,30-60,7,326
Centre Saint Martial,H&M,2024-04-05 22:00:00,female,30-60,7,326
Centre Saint Martial,H&M,2024-04-05 22:00:00,male,60+,7,326
Centre Saint Martial,H&M,2024-04-05 22:00:00,male,60+,7,326
Centre Saint Martial,H&M,2024-04-05 22:00:00,male,60+,7,326
Centre Saint Martial,H&M,2024-04-05 22:00:00,female,60+,7,326
Centre Saint Martial,H&M,2024-04-05 22:00:00,male,15-30,7,326
Centre Saint Martial,H&M,2024-04-06 08:00:00,female,60+,6,305
Centre Saint Martial,H&M,2024-04-06 08:00:00,female,60+,6,305
Centre Saint Martial,H&M,2024-04-06 08:00:00,female,15-30,6,305
Centre Saint Martial,H&M,2024-04-06 08:00:00,unknown,15-30,6,305
Centre Saint Martial,H&M,2024-04-06 08:00:00,female,30-60,6,305
Centre Saint Martial,H&M,2024-04-06 08:00:00,female,30-60,6,305
Centre Saint Martial,H&M,2024-04-06 09:00:00,male,30-60,6,366
Centre Saint Martial,H&M,2024-04-06 09:00:00,female,0-15,6,366
Centre Saint Martial,H&M,2024-04-06 09:00:00,male,60+,6,366
Centre Saint Martial,H&M,2024-04-06 09:00:00,unknown,30-60,6,366
Centre Saint Martial,H&M,2024-04-06 09:00:00,male,0-15,6,366
Centre Saint Martial,H&M,2024-04-06 09:00:00,unknown,0-15,6,366
Centre Saint Martial,H&M,2024-04-06 10:00:00,female,30-60,3,82
Centre Saint Martial,H&M,2024-04-06 10:00:00,male,0-15,3,82
Centre Saint Martial,H&M,2024-04-06 10:00:00,unknown,30-60,3,82
Centre Saint Martial,H&M,2024-04-06 11:00:00,unknown,0-15,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,male,15-30,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,male,15-30,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,unknown,15-30,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,male,30-60,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,female,60+,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,female,60+,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,male,60+,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,unknown,0-15,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,female,30-60,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,unknown,30-60,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,female,60+,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,unknown,60+,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,female,15-30,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,female,0-15,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,unknown,0-15,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,female,30-60,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,unknown,0-15,19,315
Centre Saint Martial,H&M,2024-04-06 11:00:00,female,30-60,19,315
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,30-60,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,female,30-60,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,30-60,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,60+,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,female,15-30,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,female,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,15-30,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,15-30,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,female,15-30,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,female,15-30,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,30-60,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,female,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,60+,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,15-30,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,female,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,30-60,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,60+,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,60+,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,female,30-60,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,30-60,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,female,30-60,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,male,30-60,29,286
Centre Saint Martial,H&M,2024-04-06 12:00:00,unknown,0-15,29,286
Centre Saint Martial,H&M,2024-04-06 13:00:00,unknown,0-15,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,unknown,0-15,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,unknown,30-60,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,female,30-60,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,male,60+,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,female,0-15,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,unknown,60+,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,male,0-15,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,female,15-30,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,female,0-15,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,unknown,30-60,12,274
Centre Saint Martial,H&M,2024-04-06 13:00:00,male,30-60,12,274
Centre Saint Martial,H&M,2024-04-06 14:00:00,unknown,60+,2,354
Centre Saint Martial,H&M,2024-04-06 14:00:00,unknown,0-15,2,354
Centre Saint Martial,H&M,2024-04-06 15:00:00,unknown,15-30,6,258
Centre Saint Martial,H&M,2024-04-06 15:00:00,male,0-15,6,258
Centre Saint Martial,H&M,2024-04-06 15:00:00,female,30-60,6,258
Centre Saint Martial,H&M,2024-04-06 15:00:00,male,60+,6,258
Centre Saint Martial,H&M,2024-04-06 15:00:00,male,60+,6,258
Centre Saint Martial,H&M,2024-04-06 15:00:00,male,0-15,6,258
Centre Saint Martial,H&M,2024-04-06 16:00:00,female,60+,2,353
Centre Saint Martial,H&M,2024-04-06 16:00:00,unknown,30-60,2,353
Centre Saint Martial,H&M,2024-04-06 17:00:00,female,60+,5,205
Centre Saint Martial,H&M,2024-04-06 17:00:00,female,0-15,5,205
Centre Saint Martial,H&M,2024-04-06 17:00:00,male,15-30,5,205
Centre Saint Martial,H&M,2024-04-06 17:00:00,unknown,60+,5,205
Centre Saint Martial,H&M,2024-04-06 17:00:00,female,30-60,5,205
Centre Saint Martial,H&M,2024-04-06 18:00:00,unknown,0-15,3,343
Centre Saint Martial,H&M,2024-04-06 18:00:00,male,30-60,3,343
Centre Saint Martial,H&M,2024-04-06 18:00:00,unknown,15-30,3,343
Centre Saint Martial,H&M,2024-04-06 19:00:00,unknown,60+,5,304
Centre Saint Martial,H&M,2024-04-06 19:00:00,female,60+,5,304
Centre Saint Martial,H&M,2024-04-06 19:00:00,male,15-30,5,304
Centre Saint Martial,H&M,2024-04-06 19:00:00,unknown,0-15,5,304
Centre Saint Martial,H&M,2024-04-06 19:00:00,unknown,15-30,5,304
Centre Saint Martial,H&M,2024-04-06 20:00:00,male,60+,9,371
Centre Saint Martial,H&M,2024-04-06 20:00:00,unknown,0-15,9,371
Centre Saint Martial,H&M,2024-04-06 20:00:00,unknown,15-30,9,371
