mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,H&M,2023-04-04 09:00:00,female,60+,9,355
Centre Saint Martial,H&M,2023-04-04 09:00:00,male,15-30,9,355
Centre Saint Martial,H&M,2023-04-04 09:00:00,unknown,0-15,9,355
Centre Saint Martial,H&M,2023-04-04 10:00:00,unknown,0-15,3,353
Centre Saint Martial,H&M,2023-04-04 10:00:00,female,30-60,3,353
Centre Saint Martial,H&M,2023-04-04 10:00:00,unknown,30-60,3,353
Centre Saint Martial,H&M,2023-04-04 11:00:00,female,60+,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,unknown,60+,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,female,60+,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,unknown,30-60,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,male,60+,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,male,15-30,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,female,0-15,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,male,60+,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,unknown,60+,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,unknown,30-60,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,female,60+,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,male,60+,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,unknown,30-60,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,unknown,30-60,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,male,15-30,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,unknown,60+,17,400
Centre Saint Martial,H&M,2023-04-04 11:00:00,unknown,0-15,17,400
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,30-60,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,unknown,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,unknown,15-30,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,15-30,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,female,30-60,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,30-60,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,unknown,15-30,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,unknown,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,unknown,60+,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,female,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,unknown,30-60,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,female,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,unknown,30-60,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,female,30-60,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,unknown,15-30,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,30-60,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,female,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,unknown,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,60+,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,15-30,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,0-15,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,female,30-60,26,246
Centre Saint Martial,H&M,2023-04-04 12:00:00,male,30-60,26,246
Centre Saint Martial,H&M,2023-04-04 13:00:00,male,0-15,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,male,0-15,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,0-15,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,0-15,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,15-30,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,60+,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,30-60,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,0-15,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,0-15,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,60+,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,unknown,60+,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,30-60,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,unknown,0-15,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,female,0-15,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,unknown,0-15,16,351
Centre Saint Martial,H&M,2023-04-04 13:00:00,unknown,15-30,16,351
Centre Saint Martial,H&M,2023-04-04 14:00:00,unknown,30-60,5,327
Centre Saint Martial,H&M,2023-04-04 14:00:00,male,30-60,5,327
Centre Saint Martial,H&M,2023-04-04 14:00:00,female,60+,5,327
Centre Saint Martial,H&M,2023-04-04 14:00:00,female,30-60,5,327
Centre Saint Martial,H&M,2023-04-04 14:00:00,unknown,30-60,5,327
Centre Saint Martial,H&M,2023-04-04 15:00:00,male,30-60,6,340
Centre Saint Martial,H&M,2023-04-04 15:00:00,unknown,0-15,6,340
Centre Saint Martial,H&M,2023-04-04 15:00:00,unknown,60+,6,340
Centre Saint Martial,H&M,2023-04-04 15:00:00,unknown,15-30,6,340
Centre Saint Martial,H&M,2023-04-04 15:00:00,female,0-15,6,340
Centre Saint Martial,H&M,2023-04-04 15:00:00,unknown,30-60,6,340
Centre Saint Martial,H&M,2023-04-04 16:00:00,unknown,0-15,7,281
Centre Saint Martial,H&M,2023-04-04 16:00:00,unknown,60+,7,281
Centre Saint Martial,H&M,2023-04-04 16:00:00,unknown,60+,7,281
Centre Saint Martial,H&M,2023-04-04 16:00:00,female,15-30,7,281
Centre Saint Martial,H&M,2023-04-04 16:00:00,unknown,0-15,7,281
Centre Saint Martial,H&M,2023-04-04 16:00:00,male,60+,7,281
Centre Saint Martial,H&M,2023-04-04 16:00:00,female,0-15,7,281
Centre Saint Martial,H&M,2023-04-04 17:00:00,male,0-15,4,321
Centre Saint Martial,H&M,2023-04-04 17:00:00,female,60+,4,321
Centre Saint Martial,H&M,2023-04-04 17:00:00,female,60+,4,321
Centre Saint Martial,H&M,2023-04-04 17:00:00,male,15-30,4,321
Centre Saint Martial,H&M,2023-04-04 18:00:00,male,15-30,7,309
Centre Saint Martial,H&M,2023-04-04 18:00:00,unknown,30-60,7,309
Centre Saint Martial,H&M,2023-04-04 18:00:00,male,60+,7,309
Centre Saint Martial,H&M,2023-04-04 18:00:00,male,15-30,7,309
Centre Saint Martial,H&M,2023-04-04 18:00:00,male,0-15,7,309
Centre Saint Martial,H&M,2023-04-04 18:00:00,male,30-60,7,309
Centre Saint Martial,H&M,2023-04-04 18:00:00,unknown,60+,7,309
Centre Saint Martial,H&M,2023-04-04 19:00:00,unknown,60+,4,246
Centre Saint Martial,H&M,2023-04-04 19:00:00,unknown,0-15,4,246
Centre Saint Martial,H&M,2023-04-04 19:00:00,female,0-15,4,246
Centre Saint Martial,H&M,2023-04-04 19:00:00,male,30-60,4,246
Centre Saint Martial,H&M,2023-04-04 20:00:00,unknown,15-30,4,397
Centre Saint Martial,H&M,2023-04-04 20:00:00,unknown,0-15,4,397
Centre Saint Martial,H&M,2023-04-04 20:00:00,female,15-30,4,397
Centre Saint Martial,H&M,2023-04-04 20:00:00,unknown,30-60,4,397
Centre Saint Martial,H&M,2023-04-04 21:00:00,male,0-15,1,335
Centre Saint Martial,H&M,2023-04-04 22:00:00,unknown,15-30,2,209
Centre Saint Martial,H&M,2023-04-04 22:00:00,female,60+,2,209
Centre Saint Martial,H&M,2023-04-05 08:00:00,female,15-30,5,363
Centre Saint Martial,H&M,2023-04-05 08:00:00,male,15-30,5,363
Centre Saint Martial,H&M,2023-04-05 08:00:00,female,15-30,5,363
Centre Saint Martial,H&M,2023-04-05 08:00:00,male,0-15,5,363
Centre Saint Martial,H&M,2023-04-05 08:00:00,male,60+,5,363
Centre Saint Martial,H&M,2023-04-05 09:00:00,female,15-30,7,316
Centre Saint Martial,H&M,2023-04-05 09:00:00,female,30-60,7,316
Centre Saint Martial,H&M,2023-04-05 09:00:00,unknown,15-30,7,316
Centre Saint Martial,H&M,2023-04-05 09:00:00,unknown,15-30,7,316
Centre Saint Martial,H&M,2023-04-05 09:00:00,female,60+,7,316
Centre Saint Martial,H&M,2023-04-05 09:00:00,unknown,0-15,7,316
Centre Saint Martial,H&M,2023-04-05 09:00:00,female,0-15,7,316
Centre Saint Martial,H&M,2023-04-05 10:00:00,unknown,60+,3,276
Centre Saint Martial,H&M,2023-04-05 10:00:00,unknown,60+,3,276
Centre Saint Martial,H&M,2023-04-05 10:00:00,unknown,0-15,3,276
Centre Saint Martial,H&M,2023-04-05 11:00:00,female,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,female,60+,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,15-30,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,male,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,male,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,male,0-15,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,female,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,0-15,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,male,15-30,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,male,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,female,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,female,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,female,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,0-15,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,0-15,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,15-30,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,female,0-15,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,0-15,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,15-30,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,30-60,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,unknown,0-15,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,male,60+,25,428
Centre Saint Martial,H&M,2023-04-05 11:00:00,female,15-30,25,428
Centre Saint Martial,H&M,2023-04-05 12:00:00,female,0-15,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,unknown,15-30,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,male,15-30,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,unknown,15-30,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,male,0-15,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,male,0-15,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,male,30-60,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,unknown,0-15,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,female,60+,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,male,15-30,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,male,30-60,12,386
Centre Saint Martial,H&M,2023-04-05 12:00:00,unknown,0-15,12,386
Centre Saint Martial,H&M,2023-04-05 13:00:00,male,15-30,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,unknown,60+,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,30-60,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,0-15,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,60+,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,male,0-15,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,60+,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,15-30,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,male,0-15,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,0-15,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,male,30-60,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,male,15-30,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,15-30,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,0-15,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,male,30-60,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,15-30,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,30-60,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,female,0-15,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,male,60+,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,male,30-60,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,unknown,15-30,22,233
Centre Saint Martial,H&M,2023-04-05 13:00:00,male,60+,22,233
Centre Saint Martial,H&M,2023-04-05 14:00:00,unknown,15-30,6,287
Centre Saint Martial,H&M,2023-04-05 14:00:00,male,60+,6,287
Centre Saint Martial,H&M,2023-04-05 14:00:00,female,0-15,6,287
Centre Saint Martial,H&M,2023-04-05 14:00:00,female,15-30,6,287
Centre Saint Martial,H&M,2023-04-05 14:00:00,unknown,30-60,6,287
Centre Saint Martial,H&M,2023-04-05 14:00:00,female,30-60,6,287
Centre Saint Martial,H&M,2023-04-05 15:00:00,female,0-15,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,unknown,30-60,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,female,60+,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,unknown,0-15,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,male,60+,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,female,60+,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,unknown,30-60,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,female,15-30,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,male,0-15,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,female,0-15,11,374
Centre Saint Martial,H&M,2023-04-05 15:00:00,male,60+,11,374
Centre Saint Martial,H&M,2023-04-05 16:00:00,unknown,0-15,3,368
Centre Saint Martial,H&M,2023-04-05 16:00:00,female,15-30,3,368
Centre Saint Martial,H&M,2023-04-05 16:00:00,unknown,30-60,3,368
Centre Saint Martial,H&M,2023-04-05 17:00:00,female,60+,4,373
Centre Saint Martial,H&M,2023-04-05 17:00:00,unknown,15-30,4,373
Centre Saint Martial,H&M,2023-04-05 17:00:00,female,15-30,4,373
Centre Saint Martial,H&M,2023-04-05 17:00:00,male,15-30,4,373
Centre Saint Martial,H&M,2023-04-05 18:00:00,unknown,30-60,6,216
Centre Saint Martial,H&M,2023-04-05 18:00:00,male,0-15,6,216
Centre Saint Martial,H&M,2023-04-05 18:00:00,unknown,15-30,6,216
Centre Saint Martial,H&M,2023-04-05 18:00:00,male,15-30,6,216
Centre Saint Martial,H&M,2023-04-05 18:00:00,female,30-60,6,216
Centre Saint Martial,H&M,2023-04-05 18:00:00,unknown,30-60,6,216
Centre Saint Martial,H&M,2023-04-05 19:00:00,male,60+,4,420
Centre Saint Martial,H&M,2023-04-05 19:00:00,unknown,60+,4,420
Centre Saint Martial,H&M,2023-04-05 19:00:00,female,60+,4,420
Centre Saint Martial,H&M,2023-04-05 19:00:00,male,0-15,4,420
Centre Saint Martial,H&M,2023-04-05 20:00:00,unknown,0-15,6,390
Centre Saint Martial,H&M,2023-04-05 20:00:00,female,15-30,6,390
Centre Saint Martial,H&M,2023-04-05 20:00:00,female,0-15,6,390
Centre Saint Martial,H&M,2023-04-05 20:00:00,male,60+,6,390
Centre Saint Martial,H&M,2023-04-05 20:00:00,female,0-15,6,390
Centre Saint Martial,H&M,2023-04-05 20:00:00,male,0-15,6,390
Centre Saint Martial,H&M,2023-04-05 21:00:00,female,60+,1,345
Centre Saint Martial,H&M,2023-04-05 22:00:00,female,15-30,10,216
Centre Saint Martial,H&M,2023-04-05 22:00:00,male,0-15,10,216
Centre Saint Martial,H&M,2023-04-05 22:00:00,male,15-30,10,216
Centre Saint Martial,H&M,2023-04-05 22:00:00,unknown,0-15,10,216
Centre Saint Martial,H&M,2023-04-05 22:00:00,unknown,0-15,10,216
Centre Saint Martial,H&M,2023-04-05 22:00:00,female,0-15,10,216
Centre Saint Martial,H&M,2023-04-05 22:00:00,unknown,15-30,10,216
Centre Saint Martial,H&M,2023-04-05 22:00:00,female,30-60,10,216
Centre Saint Martial,H&M,2023-04-05 22:00:00,female,15-30,10,216
Centre Saint Martial,H&M,2023-04-05 22:00:00,male,0-15,10,216
Centre Saint Martial,H&M,2023-04-06 08:00:00,male,60+,8,416
Centre Saint Martial,H&M,2023-04-06 08:00:00,unknown,15-30,8,416
Centre Saint Martial,H&M,2023-04-06 08:00:00,male,15-30,8,416
Centre Saint Martial,H&M,2023-04-06 08:00:00,unknown,30-60,8,416
Centre Saint Martial,H&M,2023-04-06 08:00:00,unknown,60+,8,416
Centre Saint Martial,H&M,2023-04-06 08:00:00,male,60+,8,416
Centre Saint Martial,H&M,2023-04-06 08:00:00,unknown,30-60,8,416
Centre Saint Martial,H&M,2023-04-06 08:00:00,female,15-30,8,416
Centre Saint Martial,H&M,2023-04-06 09:00:00,male,0-15,3,415
Centre Saint Martial,H&M,2023-04-06 09:00:00,unknown,60+,3,415
Centre Saint Martial,H&M,2023-04-06 09:00:00,unknown,30-60,3,415
Centre Saint Martial,H&M,2023-04-06 10:00:00,unknown,0-15,3,349
Centre Saint Martial,H&M,2023-04-06 10:00:00,female,60+,3,349
Centre Saint Martial,H&M,2023-04-06 10:00:00,male,0-15,3,349
Centre Saint Martial,H&M,2023-04-06 11:00:00,unknown,0-15,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,15-30,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,30-60,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,30-60,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,60+,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,15-30,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,0-15,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,60+,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,unknown,0-15,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,unknown,30-60,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,female,0-15,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,30-60,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,0-15,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,unknown,15-30,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,female,60+,16,258
Centre Saint Martial,H&M,2023-04-06 11:00:00,male,30-60,16,258
Centre Saint Martial,H&M,2023-04-06 12:00:00,male,15-30,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,male,15-30,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,0-15,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,unknown,30-60,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,60+,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,60+,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,0-15,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,60+,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,0-15,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,60+,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,15-30,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,60+,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,0-15,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,15-30,15,278
Centre Saint Martial,H&M,2023-04-06 12:00:00,female,60+,15,278
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,0-15,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,60+,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,30-60,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,15-30,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,30-60,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,30-60,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,15-30,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,60+,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,60+,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,15-30,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,30-60,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,15-30,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,15-30,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,0-15,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,60+,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,30-60,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,60+,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,60+,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,0-15,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,0-15,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,60+,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,15-30,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,0-15,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,15-30,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,30-60,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,30-60,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,unknown,60+,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,0-15,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,30-60,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,60+,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,male,0-15,32,310
Centre Saint Martial,H&M,2023-04-06 13:00:00,female,30-60,32,310
Centre Saint Martial,H&M,2023-04-06 14:00:00,male,15-30,3,443
Centre Saint Martial,H&M,2023-04-06 14:00:00,unknown,60+,3,443
Centre Saint Martial,H&M,2023-04-06 14:00:00,female,60+,3,443
Centre Saint Martial,H&M,2023-04-06 15:00:00,male,0-15,4,187
Centre Saint Martial,H&M,2023-04-06 15:00:00,female,60+,4,187
Centre Saint Martial,H&M,2023-04-06 15:00:00,unknown,15-30,4,187
Centre Saint Martial,H&M,2023-04-06 15:00:00,male,0-15,4,187
Centre Saint Martial,H&M,2023-04-06 16:00:00,male,60+,4,473
Centre Saint Martial,H&M,2023-04-06 16:00:00,female,15-30,4,473
Centre Saint Martial,H&M,2023-04-06 16:00:00,male,60+,4,473
Centre Saint Martial,H&M,2023-04-06 16:00:00,male,15-30,4,473
Centre Saint Martial,H&M,2023-04-06 17:00:00,unknown,15-30,5,236
Centre Saint Martial,H&M,2023-04-06 17:00:00,female,0-15,5,236
Centre Saint Martial,H&M,2023-04-06 17:00:00,male,15-30,5,236
Centre Saint Martial,H&M,2023-04-06 17:00:00,female,15-30,5,236
Centre Saint Martial,H&M,2023-04-06 17:00:00,female,15-30,5,236
Centre Saint Martial,H&M,2023-04-06 18:00:00,female,60+,4,435
Centre Saint Martial,H&M,2023-04-06 18:00:00,male,60+,4,435
Centre Saint Martial,H&M,2023-04-06 18:00:00,unknown,60+,4,435
Centre Saint Martial,H&M,2023-04-06 18:00:00,unknown,30-60,4,435
Centre Saint Martial,H&M,2023-04-06 19:00:00,unknown,60+,3,412
Centre Saint Martial,H&M,2023-04-06 19:00:00,male,0-15,3,412
Centre Saint Martial,H&M,2023-04-06 19:00:00,female,15-30,3,412
Centre Saint Martial,H&M,2023-04-06 20:00:00,unknown,0-15,4,307
Centre Saint Martial,H&M,2023-04-06 20:00:00,unknown,30-60,4,307
Centre Saint Martial,H&M,2023-04-06 20:00:00,unknown,30-60,4,307
Centre Saint Martial,H&M,2023-04-06 20:00:00,unknown,0-15,4,307
Centre Saint Martial,H&M,2023-04-06 21:00:00,female,0-15,6,254
Centre Saint Martial,H&M,2023-04-06 21:00:00,female,60+,6,254
Centre Saint Martial,H&M,2023-04-06 21:00:00,female,0-15,6,254
