mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,H&M,2023-06-04 09:00:00,unknown,30-60,5,339
Centre Saint Martial,H&M,2023-06-04 10:00:00,unknown,0-15,3,306
Centre Saint Martial,H&M,2023-06-04 10:00:00,unknown,15-30,3,306
Centre Saint Martial,H&M,2023-06-04 10:00:00,unknown,0-15,3,306
Centre Saint Martial,H&M,2023-06-04 11:00:00,female,0-15,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,unknown,0-15,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,male,15-30,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,male,0-15,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,male,0-15,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,female,15-30,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,unknown,15-30,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,unknown,30-60,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,male,0-15,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,female,60+,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,male,30-60,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,male,60+,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,female,15-30,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,unknown,30-60,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,female,60+,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,unknown,30-60,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,female,60+,18,318
Centre Saint Martial,H&M,2023-06-04 11:00:00,female,15-30,18,318
Centre Saint Martial,H&M,2023-06-04 12:00:00,unknown,15-30,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,female,30-60,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,unknown,15-30,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,unknown,30-60,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,male,60+,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,female,0-15,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,unknown,0-15,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,female,30-60,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,male,60+,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,unknown,30-60,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,male,60+,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,female,0-15,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,female,15-30,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,unknown,0-15,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,female,15-30,16,244
Centre Saint Martial,H&M,2023-06-04 12:00:00,male,15-30,16,244
Centre Saint Martial,H&M,2023-06-04 13:00:00,unknown,0-15,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,30-60,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,male,15-30,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,male,0-15,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,male,30-60,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,unknown,0-15,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,60+,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,0-15,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,male,15-30,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,30-60,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,unknown,15-30,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,60+,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,male,15-30,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,male,15-30,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,male,60+,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,unknown,60+,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,60+,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,60+,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,30-60,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,male,30-60,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,unknown,15-30,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,15-30,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,female,30-60,24,329
Centre Saint Martial,H&M,2023-06-04 13:00:00,male,60+,24,329
Centre Saint Martial,H&M,2023-06-04 14:00:00,female,15-30,3,386
Centre Saint Martial,H&M,2023-06-04 14:00:00,unknown,30-60,3,386
Centre Saint Martial,H&M,2023-06-04 14:00:00,male,60+,3,386
Centre Saint Martial,H&M,2023-06-04 15:00:00,male,30-60,9,358
Centre Saint Martial,H&M,2023-06-04 15:00:00,female,0-15,9,358
Centre Saint Martial,H&M,2023-06-04 15:00:00,female,60+,9,358
Centre Saint Martial,H&M,2023-06-04 15:00:00,unknown,60+,9,358
Centre Saint Martial,H&M,2023-06-04 15:00:00,female,30-60,9,358
Centre Saint Martial,H&M,2023-06-04 15:00:00,unknown,30-60,9,358
Centre Saint Martial,H&M,2023-06-04 15:00:00,unknown,30-60,9,358
Centre Saint Martial,H&M,2023-06-04 15:00:00,female,30-60,9,358
Centre Saint Martial,H&M,2023-06-04 15:00:00,unknown,60+,9,358
Centre Saint Martial,H&M,2023-06-04 16:00:00,male,60+,8,346
Centre Saint Martial,H&M,2023-06-04 16:00:00,female,60+,8,346
Centre Saint Martial,H&M,2023-06-04 16:00:00,unknown,30-60,8,346
Centre Saint Martial,H&M,2023-06-04 16:00:00,female,30-60,8,346
Centre Saint Martial,H&M,2023-06-04 16:00:00,male,15-30,8,346
Centre Saint Martial,H&M,2023-06-04 16:00:00,unknown,0-15,8,346
Centre Saint Martial,H&M,2023-06-04 16:00:00,female,15-30,8,346
Centre Saint Martial,H&M,2023-06-04 16:00:00,unknown,60+,8,346
Centre Saint Martial,H&M,2023-06-04 17:00:00,male,15-30,5,341
Centre Saint Martial,H&M,2023-06-04 17:00:00,unknown,15-30,5,341
Centre Saint Martial,H&M,2023-06-04 17:00:00,female,30-60,5,341
Centre Saint Martial,H&M,2023-06-04 17:00:00,female,0-15,5,341
Centre Saint Martial,H&M,2023-06-04 17:00:00,unknown,15-30,5,341
Centre Saint Martial,H&M,2023-06-04 18:00:00,unknown,15-30,9,338
Centre Saint Martial,H&M,2023-06-04 18:00:00,female,0-15,9,338
Centre Saint Martial,H&M,2023-06-04 18:00:00,female,30-60,9,338
Centre Saint Martial,H&M,2023-06-04 18:00:00,unknown,15-30,9,338
Centre Saint Martial,H&M,2023-06-04 18:00:00,female,15-30,9,338
Centre Saint Martial,H&M,2023-06-04 18:00:00,male,60+,9,338
Centre Saint Martial,H&M,2023-06-04 18:00:00,male,15-30,9,338
Centre Saint Martial,H&M,2023-06-04 18:00:00,male,0-15,9,338
Centre Saint Martial,H&M,2023-06-04 18:00:00,unknown,0-15,9,338
Centre Saint Martial,H&M,2023-06-04 19:00:00,unknown,60+,6,381
Centre Saint Martial,H&M,2023-06-04 19:00:00,female,30-60,6,381
Centre Saint Martial,H&M,2023-06-04 19:00:00,male,15-30,6,381
Centre Saint Martial,H&M,2023-06-04 19:00:00,unknown,30-60,6,381
Centre Saint Martial,H&M,2023-06-04 19:00:00,unknown,30-60,6,381
Centre Saint Martial,H&M,2023-06-04 19:00:00,male,15-30,6,381
Centre Saint Martial,H&M,2023-06-04 20:00:00,male,0-15,8,211
Centre Saint Martial,H&M,2023-06-04 20:00:00,female,0-15,8,211
Centre Saint Martial,H&M,2023-06-04 20:00:00,unknown,15-30,8,211
Centre Saint Martial,H&M,2023-06-04 20:00:00,female,30-60,8,211
Centre Saint Martial,H&M,2023-06-04 20:00:00,male,60+,8,211
Centre Saint Martial,H&M,2023-06-04 20:00:00,male,0-15,8,211
Centre Saint Martial,H&M,2023-06-04 20:00:00,female,15-30,8,211
Centre Saint Martial,H&M,2023-06-04 20:00:00,unknown,30-60,8,211
Centre Saint Martial,H&M,2023-06-04 21:00:00,unknown,0-15,4,255
Centre Saint Martial,H&M,2023-06-04 21:00:00,male,0-15,4,255
Centre Saint Martial,H&M,2023-06-04 21:00:00,unknown,0-15,4,255
Centre Saint Martial,H&M,2023-06-04 21:00:00,female,0-15,4,255
Centre Saint Martial,H&M,2023-06-04 22:00:00,unknown,30-60,5,171
Centre Saint Martial,H&M,2023-06-04 22:00:00,male,60+,5,171
Centre Saint Martial,H&M,2023-06-04 22:00:00,female,0-15,5,171
Centre Saint Martial,H&M,2023-06-04 22:00:00,female,0-15,5,171
Centre Saint Martial,H&M,2023-06-04 22:00:00,male,0-15,5,171
Centre Saint Martial,H&M,2023-06-05 08:00:00,female,0-15,3,323
Centre Saint Martial,H&M,2023-06-05 08:00:00,unknown,15-30,3,323
Centre Saint Martial,H&M,2023-06-05 08:00:00,unknown,15-30,3,323
Centre Saint Martial,H&M,2023-06-05 09:00:00,unknown,30-60,3,276
Centre Saint Martial,H&M,2023-06-05 09:00:00,unknown,0-15,3,276
Centre Saint Martial,H&M,2023-06-05 09:00:00,unknown,0-15,3,276
Centre Saint Martial,H&M,2023-06-05 10:00:00,male,15-30,1,227
Centre Saint Martial,H&M,2023-06-05 11:00:00,unknown,0-15,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,unknown,0-15,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,female,15-30,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,male,0-15,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,unknown,60+,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,male,0-15,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,female,60+,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,male,0-15,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,unknown,0-15,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,unknown,30-60,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,female,60+,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,unknown,0-15,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,unknown,30-60,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,female,15-30,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,female,60+,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,female,60+,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,male,60+,18,357
Centre Saint Martial,H&M,2023-06-05 11:00:00,unknown,0-15,18,357
Centre Saint Martial,H&M,2023-06-05 12:00:00,female,30-60,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,male,60+,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,female,0-15,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,unknown,0-15,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,female,0-15,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,male,30-60,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,female,60+,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,unknown,30-60,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,unknown,0-15,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,female,0-15,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,unknown,30-60,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,male,15-30,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,male,0-15,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,female,60+,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,male,0-15,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,unknown,0-15,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,unknown,15-30,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,male,15-30,19,293
Centre Saint Martial,H&M,2023-06-05 12:00:00,unknown,0-15,19,293
Centre Saint Martial,H&M,2023-06-05 13:00:00,male,0-15,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,unknown,60+,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,male,15-30,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,60+,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,male,15-30,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,unknown,60+,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,0-15,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,male,30-60,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,male,60+,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,male,15-30,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,unknown,30-60,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,unknown,0-15,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,male,15-30,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,15-30,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,15-30,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,unknown,60+,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,60+,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,60+,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,unknown,60+,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,15-30,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,unknown,30-60,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,0-15,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,30-60,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,0-15,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,unknown,0-15,26,288
Centre Saint Martial,H&M,2023-06-05 13:00:00,female,30-60,26,288
Centre Saint Martial,H&M,2023-06-05 14:00:00,unknown,30-60,4,226
Centre Saint Martial,H&M,2023-06-05 14:00:00,male,0-15,4,226
Centre Saint Martial,H&M,2023-06-05 14:00:00,unknown,15-30,4,226
Centre Saint Martial,H&M,2023-06-05 14:00:00,female,30-60,4,226
Centre Saint Martial,H&M,2023-06-05 15:00:00,female,15-30,2,522
Centre Saint Martial,H&M,2023-06-05 15:00:00,female,15-30,2,522
Centre Saint Martial,H&M,2023-06-05 16:00:00,female,30-60,6,236
Centre Saint Martial,H&M,2023-06-05 16:00:00,male,15-30,6,236
Centre Saint Martial,H&M,2023-06-05 16:00:00,unknown,15-30,6,236
Centre Saint Martial,H&M,2023-06-05 16:00:00,unknown,60+,6,236
Centre Saint Martial,H&M,2023-06-05 16:00:00,unknown,0-15,6,236
Centre Saint Martial,H&M,2023-06-05 16:00:00,unknown,30-60,6,236
Centre Saint Martial,H&M,2023-06-05 17:00:00,male,60+,6,367
Centre Saint Martial,H&M,2023-06-05 17:00:00,unknown,30-60,6,367
Centre Saint Martial,H&M,2023-06-05 17:00:00,female,60+,6,367
Centre Saint Martial,H&M,2023-06-05 17:00:00,male,30-60,6,367
Centre Saint Martial,H&M,2023-06-05 17:00:00,male,15-30,6,367
Centre Saint Martial,H&M,2023-06-05 17:00:00,unknown,60+,6,367
Centre Saint Martial,H&M,2023-06-05 18:00:00,female,15-30,5,201
Centre Saint Martial,H&M,2023-06-05 18:00:00,unknown,15-30,5,201
Centre Saint Martial,H&M,2023-06-05 18:00:00,male,30-60,5,201
Centre Saint Martial,H&M,2023-06-05 18:00:00,female,30-60,5,201
Centre Saint Martial,H&M,2023-06-05 18:00:00,female,15-30,5,201
Centre Saint Martial,H&M,2023-06-05 19:00:00,female,60+,3,249
Centre Saint Martial,H&M,2023-06-05 19:00:00,male,30-60,3,249
Centre Saint Martial,H&M,2023-06-05 19:00:00,unknown,0-15,3,249
Centre Saint Martial,H&M,2023-06-05 20:00:00,female,15-30,5,242
Centre Saint Martial,H&M,2023-06-05 20:00:00,unknown,0-15,5,242
Centre Saint Martial,H&M,2023-06-05 20:00:00,male,15-30,5,242
Centre Saint Martial,H&M,2023-06-05 20:00:00,female,60+,5,242
Centre Saint Martial,H&M,2023-06-05 20:00:00,male,60+,5,242
Centre Saint Martial,H&M,2023-06-05 21:00:00,female,30-60,5,318
Centre Saint Martial,H&M,2023-06-05 21:00:00,female,0-15,5,318
Centre Saint Martial,H&M,2023-06-05 21:00:00,unknown,15-30,5,318
Centre Saint Martial,H&M,2023-06-05 21:00:00,unknown,0-15,5,318
Centre Saint Martial,H&M,2023-06-05 21:00:00,male,60+,5,318
Centre Saint Martial,H&M,2023-06-05 22:00:00,male,30-60,2,289
Centre Saint Martial,H&M,2023-06-05 22:00:00,unknown,15-30,2,289
Centre Saint Martial,H&M,2023-06-06 08:00:00,male,60+,3,346
Centre Saint Martial,H&M,2023-06-06 08:00:00,male,30-60,3,346
Centre Saint Martial,H&M,2023-06-06 08:00:00,male,15-30,3,346
Centre Saint Martial,H&M,2023-06-06 09:00:00,unknown,60+,2,105
Centre Saint Martial,H&M,2023-06-06 09:00:00,unknown,30-60,2,105
Centre Saint Martial,H&M,2023-06-06 10:00:00,male,0-15,5,402
Centre Saint Martial,H&M,2023-06-06 10:00:00,unknown,60+,5,402
Centre Saint Martial,H&M,2023-06-06 10:00:00,unknown,15-30,5,402
Centre Saint Martial,H&M,2023-06-06 10:00:00,unknown,0-15,5,402
Centre Saint Martial,H&M,2023-06-06 10:00:00,unknown,60+,5,402
Centre Saint Martial,H&M,2023-06-06 11:00:00,male,60+,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,male,15-30,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,female,15-30,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,0-15,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,30-60,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,60+,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,0-15,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,female,15-30,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,male,30-60,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,30-60,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,0-15,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,15-30,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,60+,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,male,15-30,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,0-15,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,female,15-30,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,unknown,30-60,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,female,15-30,19,409
Centre Saint Martial,H&M,2023-06-06 11:00:00,male,60+,19,409
Centre Saint Martial,H&M,2023-06-06 12:00:00,male,60+,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,unknown,15-30,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,unknown,30-60,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,male,0-15,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,male,60+,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,unknown,60+,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,male,0-15,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,female,60+,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,male,0-15,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,female,30-60,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,female,15-30,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,female,30-60,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,unknown,30-60,14,343
Centre Saint Martial,H&M,2023-06-06 12:00:00,female,0-15,14,343
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,30-60,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,0-15,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,30-60,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,15-30,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,60+,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,60+,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,male,0-15,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,60+,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,male,15-30,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,15-30,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,60+,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,0-15,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,15-30,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,15-30,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,male,30-60,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,male,60+,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,60+,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,60+,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,15-30,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,30-60,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,15-30,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,0-15,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,30-60,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,30-60,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,male,0-15,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,30-60,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,male,60+,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,0-15,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,female,0-15,30,302
Centre Saint Martial,H&M,2023-06-06 13:00:00,unknown,60+,30,302
Centre Saint Martial,H&M,2023-06-06 14:00:00,male,15-30,4,232
Centre Saint Martial,H&M,2023-06-06 14:00:00,male,15-30,4,232
Centre Saint Martial,H&M,2023-06-06 14:00:00,unknown,30-60,4,232
Centre Saint Martial,H&M,2023-06-06 14:00:00,unknown,30-60,4,232
Centre Saint Martial,H&M,2023-06-06 15:00:00,unknown,60+,5,286
Centre Saint Martial,H&M,2023-06-06 15:00:00,unknown,15-30,5,286
Centre Saint Martial,H&M,2023-06-06 15:00:00,female,60+,5,286
Centre Saint Martial,H&M,2023-06-06 15:00:00,female,0-15,5,286
Centre Saint Martial,H&M,2023-06-06 15:00:00,unknown,15-30,5,286
Centre Saint Martial,H&M,2023-06-06 16:00:00,male,60+,5,315
Centre Saint Martial,H&M,2023-06-06 16:00:00,male,15-30,5,315
Centre Saint Martial,H&M,2023-06-06 16:00:00,female,15-30,5,315
Centre Saint Martial,H&M,2023-06-06 16:00:00,male,0-15,5,315
Centre Saint Martial,H&M,2023-06-06 16:00:00,female,30-60,5,315
Centre Saint Martial,H&M,2023-06-06 17:00:00,female,60+,4,376
Centre Saint Martial,H&M,2023-06-06 17:00:00,female,0-15,4,376
Centre Saint Martial,H&M,2023-06-06 17:00:00,female,30-60,4,376
Centre Saint Martial,H&M,2023-06-06 17:00:00,female,30-60,4,376
Centre Saint Martial,H&M,2023-06-06 18:00:00,male,60+,7,252
Centre Saint Martial,H&M,2023-06-06 18:00:00,female,0-15,7,252
Centre Saint Martial,H&M,2023-06-06 18:00:00,unknown,0-15,7,252
Centre Saint Martial,H&M,2023-06-06 18:00:00,female,0-15,7,252
Centre Saint Martial,H&M,2023-06-06 18:00:00,male,60+,7,252
Centre Saint Martial,H&M,2023-06-06 18:00:00,male,15-30,7,252
Centre Saint Martial,H&M,2023-06-06 18:00:00,female,15-30,7,252
Centre Saint Martial,H&M,2023-06-06 19:00:00,male,60+,4,283
Centre Saint Martial,H&M,2023-06-06 19:00:00,unknown,15-30,4,283
Centre Saint Martial,H&M,2023-06-06 19:00:00,unknown,60+,4,283
Centre Saint Martial,H&M,2023-06-06 19:00:00,unknown,0-15,4,283
Centre Saint Martial,H&M,2023-06-06 20:00:00,female,60+,3,334
Centre Saint Martial,H&M,2023-06-06 20:00:00,unknown,60+,3,334
Centre Saint Martial,H&M,2023-06-06 20:00:00,unknown,60+,3,334
Centre Saint Martial,H&M,2023-06-06 21:00:00,female,60+,2,451
Centre Saint Martial,H&M,2023-06-06 21:00:00,female,60+,2,451
Centre Saint Martial,H&M,2023-06-06 22:00:00,unknown,15-30,4,342
Centre Saint Martial,H&M,2023-06-06 22:00:00,female,0-15,4,342
Centre Saint Martial,H&M,2023-06-06 22:00:00,male,15-30,4,342
