mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,H&M,2024-09-03 19:00:00,unknown,15-30,26,1507
Centre Saint Martial,H&M,2024-09-03 19:00:00,female,0-15,26,1507
Centre Saint Martial,H&M,2024-09-03 19:00:00,male,0-15,26,1507
Centre Saint Martial,H&M,2024-09-03 20:00:00,unknown,15-30,4,1528
Centre Saint Martial,H&M,2024-09-03 20:00:00,male,60+,4,1528
Centre Saint Martial,H&M,2024-09-03 20:00:00,female,0-15,4,1528
Centre Saint Martial,H&M,2024-09-03 20:00:00,male,30-60,4,1528
Centre Saint Martial,H&M,2024-09-03 21:00:00,male,60+,2,1097
Centre Saint Martial,H&M,2024-09-03 21:00:00,female,60+,2,1097
Centre Saint Martial,H&M,2024-09-03 22:00:00,unknown,60+,8,1078
Centre Saint Martial,H&M,2024-09-03 22:00:00,unknown,0-15,8,1078
Centre Saint Martial,H&M,2024-09-03 22:00:00,male,30-60,8,1078
Centre Saint Martial,H&M,2024-09-03 22:00:00,unknown,30-60,8,1078
Centre Saint Martial,H&M,2024-09-03 22:00:00,male,15-30,8,1078
Centre Saint Martial,H&M,2024-09-03 22:00:00,male,60+,8,1078
Centre Saint Martial,H&M,2024-09-03 22:00:00,female,15-30,8,1078
Centre Saint Martial,H&M,2024-09-03 22:00:00,unknown,60+,8,1078
Centre Saint Martial,H&M,2024-09-04 08:00:00,female,30-60,1,1295
Centre Saint Martial,H&M,2024-09-04 09:00:00,unknown,60+,3,1095
Centre Saint Martial,H&M,2024-09-04 09:00:00,male,60+,3,1095
Centre Saint Martial,H&M,2024-09-04 09:00:00,male,60+,3,1095
Centre Saint Martial,H&M,2024-09-04 10:00:00,male,60+,8,490
Centre Saint Martial,H&M,2024-09-04 10:00:00,unknown,0-15,8,490
Centre Saint Martial,H&M,2024-09-04 10:00:00,male,30-60,8,490
Centre Saint Martial,H&M,2024-09-04 10:00:00,female,0-15,8,490
Centre Saint Martial,H&M,2024-09-04 10:00:00,unknown,15-30,8,490
Centre Saint Martial,H&M,2024-09-04 10:00:00,female,30-60,8,490
Centre Saint Martial,H&M,2024-09-04 10:00:00,female,30-60,8,490
Centre Saint Martial,H&M,2024-09-04 10:00:00,male,15-30,8,490
Centre Saint Martial,H&M,2024-09-04 11:00:00,female,60+,5,1267
Centre Saint Martial,H&M,2024-09-04 11:00:00,female,15-30,5,1267
Centre Saint Martial,H&M,2024-09-04 11:00:00,male,60+,5,1267
Centre Saint Martial,H&M,2024-09-04 11:00:00,male,30-60,5,1267
Centre Saint Martial,H&M,2024-09-04 11:00:00,male,15-30,5,1267
Centre Saint Martial,H&M,2024-09-04 12:00:00,unknown,15-30,7,596
Centre Saint Martial,H&M,2024-09-04 12:00:00,female,30-60,7,596
Centre Saint Martial,H&M,2024-09-04 12:00:00,unknown,60+,7,596
Centre Saint Martial,H&M,2024-09-04 12:00:00,male,30-60,7,596
Centre Saint Martial,H&M,2024-09-04 12:00:00,unknown,30-60,7,596
Centre Saint Martial,H&M,2024-09-04 12:00:00,unknown,0-15,7,596
Centre Saint Martial,H&M,2024-09-04 12:00:00,female,60+,7,596
Centre Saint Martial,H&M,2024-09-04 13:00:00,female,0-15,4,562
Centre Saint Martial,H&M,2024-09-04 13:00:00,female,0-15,4,562
Centre Saint Martial,H&M,2024-09-04 13:00:00,unknown,15-30,4,562
Centre Saint Martial,H&M,2024-09-04 13:00:00,female,60+,4,562
Centre Saint Martial,H&M,2024-09-04 14:00:00,male,15-30,7,1187
Centre Saint Martial,H&M,2024-09-04 14:00:00,unknown,15-30,7,1187
Centre Saint Martial,H&M,2024-09-04 14:00:00,unknown,60+,7,1187
Centre Saint Martial,H&M,2024-09-04 14:00:00,male,15-30,7,1187
Centre Saint Martial,H&M,2024-09-04 14:00:00,unknown,60+,7,1187
Centre Saint Martial,H&M,2024-09-04 14:00:00,unknown,0-15,7,1187
Centre Saint Martial,H&M,2024-09-04 14:00:00,male,60+,7,1187
Centre Saint Martial,H&M,2024-09-04 15:00:00,female,60+,1,2091
Centre Saint Martial,H&M,2024-09-04 16:00:00,unknown,15-30,3,1238
Centre Saint Martial,H&M,2024-09-04 16:00:00,male,60+,3,1238
Centre Saint Martial,H&M,2024-09-04 16:00:00,unknown,0-15,3,1238
Centre Saint Martial,H&M,2024-09-04 17:00:00,unknown,15-30,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,male,30-60,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,unknown,0-15,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,unknown,15-30,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,male,0-15,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,unknown,15-30,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,unknown,15-30,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,unknown,30-60,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,male,60+,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,male,30-60,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,male,15-30,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,female,15-30,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,female,30-60,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,unknown,30-60,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,male,60+,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,male,60+,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,male,30-60,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,unknown,30-60,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,male,30-60,20,972
Centre Saint Martial,H&M,2024-09-04 17:00:00,unknown,15-30,20,972
Centre Saint Martial,H&M,2024-09-04 18:00:00,female,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,60+,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,0-15,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,15-30,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,60+,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,15-30,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,female,60+,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,0-15,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,female,15-30,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,15-30,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,15-30,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,female,0-15,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,60+,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,0-15,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,female,15-30,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,unknown,0-15,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,male,30-60,26,1106
Centre Saint Martial,H&M,2024-09-04 18:00:00,female,15-30,26,1106
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,30-60,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,15-30,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,60+,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,0-15,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,60+,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,female,60+,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,female,30-60,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,30-60,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,female,60+,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,female,0-15,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,0-15,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,15-30,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,60+,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,0-15,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,female,15-30,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,60+,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,30-60,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,female,30-60,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,female,60+,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,15-30,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,30-60,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,0-15,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,0-15,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,0-15,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,30-60,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,0-15,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,0-15,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,male,60+,29,1219
Centre Saint Martial,H&M,2024-09-04 19:00:00,unknown,30-60,29,1219
Centre Saint Martial,H&M,2024-09-04 20:00:00,male,15-30,7,777
Centre Saint Martial,H&M,2024-09-04 20:00:00,male,30-60,7,777
Centre Saint Martial,H&M,2024-09-04 20:00:00,unknown,30-60,7,777
Centre Saint Martial,H&M,2024-09-04 20:00:00,unknown,30-60,7,777
Centre Saint Martial,H&M,2024-09-04 20:00:00,female,60+,7,777
Centre Saint Martial,H&M,2024-09-04 20:00:00,male,15-30,7,777
Centre Saint Martial,H&M,2024-09-04 20:00:00,unknown,60+,7,777
Centre Saint Martial,H&M,2024-09-04 21:00:00,male,15-30,3,495
Centre Saint Martial,H&M,2024-09-04 21:00:00,male,0-15,3,495
Centre Saint Martial,H&M,2024-09-04 21:00:00,male,30-60,3,495
Centre Saint Martial,H&M,2024-09-04 22:00:00,unknown,60+,6,987
Centre Saint Martial,H&M,2024-09-04 22:00:00,male,15-30,6,987
Centre Saint Martial,H&M,2024-09-04 22:00:00,unknown,15-30,6,987
Centre Saint Martial,H&M,2024-09-04 22:00:00,male,0-15,6,987
Centre Saint Martial,H&M,2024-09-04 22:00:00,female,60+,6,987
Centre Saint Martial,H&M,2024-09-04 22:00:00,female,0-15,6,987
Centre Saint Martial,H&M,2024-09-05 08:00:00,male,15-30,6,1454
Centre Saint Martial,H&M,2024-09-05 08:00:00,unknown,0-15,6,1454
Centre Saint Martial,H&M,2024-09-05 08:00:00,male,60+,6,1454
Centre Saint Martial,H&M,2024-09-05 08:00:00,unknown,0-15,6,1454
Centre Saint Martial,H&M,2024-09-05 08:00:00,female,15-30,6,1454
Centre Saint Martial,H&M,2024-09-05 08:00:00,male,0-15,6,1454
Centre Saint Martial,H&M,2024-09-05 09:00:00,female,60+,5,1357
Centre Saint Martial,H&M,2024-09-05 09:00:00,female,0-15,5,1357
Centre Saint Martial,H&M,2024-09-05 09:00:00,female,15-30,5,1357
Centre Saint Martial,H&M,2024-09-05 09:00:00,female,0-15,5,1357
Centre Saint Martial,H&M,2024-09-05 09:00:00,unknown,15-30,5,1357
Centre Saint Martial,H&M,2024-09-05 10:00:00,female,15-30,8,1316
Centre Saint Martial,H&M,2024-09-05 10:00:00,unknown,30-60,8,1316
Centre Saint Martial,H&M,2024-09-05 10:00:00,female,15-30,8,1316
Centre Saint Martial,H&M,2024-09-05 10:00:00,unknown,15-30,8,1316
Centre Saint Martial,H&M,2024-09-05 10:00:00,unknown,60+,8,1316
Centre Saint Martial,H&M,2024-09-05 10:00:00,unknown,15-30,8,1316
Centre Saint Martial,H&M,2024-09-05 10:00:00,female,60+,8,1316
Centre Saint Martial,H&M,2024-09-05 10:00:00,unknown,15-30,8,1316
Centre Saint Martial,H&M,2024-09-05 11:00:00,unknown,60+,7,806
Centre Saint Martial,H&M,2024-09-05 11:00:00,female,60+,7,806
Centre Saint Martial,H&M,2024-09-05 11:00:00,unknown,0-15,7,806
Centre Saint Martial,H&M,2024-09-05 11:00:00,female,30-60,7,806
Centre Saint Martial,H&M,2024-09-05 11:00:00,female,0-15,7,806
Centre Saint Martial,H&M,2024-09-05 11:00:00,unknown,15-30,7,806
Centre Saint Martial,H&M,2024-09-05 11:00:00,female,0-15,7,806
Centre Saint Martial,H&M,2024-09-05 12:00:00,unknown,30-60,6,1211
Centre Saint Martial,H&M,2024-09-05 12:00:00,male,30-60,6,1211
Centre Saint Martial,H&M,2024-09-05 12:00:00,unknown,15-30,6,1211
Centre Saint Martial,H&M,2024-09-05 12:00:00,female,60+,6,1211
Centre Saint Martial,H&M,2024-09-05 12:00:00,unknown,15-30,6,1211
Centre Saint Martial,H&M,2024-09-05 12:00:00,unknown,0-15,6,1211
Centre Saint Martial,H&M,2024-09-05 13:00:00,unknown,30-60,2,1479
Centre Saint Martial,H&M,2024-09-05 13:00:00,female,15-30,2,1479
Centre Saint Martial,H&M,2024-09-05 14:00:00,female,0-15,4,1213
Centre Saint Martial,H&M,2024-09-05 14:00:00,male,15-30,4,1213
Centre Saint Martial,H&M,2024-09-05 14:00:00,female,0-15,4,1213
Centre Saint Martial,H&M,2024-09-05 14:00:00,female,60+,4,1213
Centre Saint Martial,H&M,2024-09-05 15:00:00,male,60+,4,1105
Centre Saint Martial,H&M,2024-09-05 15:00:00,female,0-15,4,1105
Centre Saint Martial,H&M,2024-09-05 15:00:00,male,0-15,4,1105
Centre Saint Martial,H&M,2024-09-05 15:00:00,unknown,30-60,4,1105
Centre Saint Martial,H&M,2024-09-05 16:00:00,female,30-60,7,1486
Centre Saint Martial,H&M,2024-09-05 16:00:00,unknown,0-15,7,1486
Centre Saint Martial,H&M,2024-09-05 16:00:00,female,60+,7,1486
Centre Saint Martial,H&M,2024-09-05 16:00:00,male,30-60,7,1486
Centre Saint Martial,H&M,2024-09-05 16:00:00,male,15-30,7,1486
Centre Saint Martial,H&M,2024-09-05 16:00:00,female,60+,7,1486
Centre Saint Martial,H&M,2024-09-05 16:00:00,female,15-30,7,1486
Centre Saint Martial,H&M,2024-09-05 17:00:00,male,60+,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,male,15-30,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,female,30-60,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,male,60+,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,male,60+,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,female,30-60,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,female,0-15,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,male,15-30,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,female,30-60,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,female,60+,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,male,15-30,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,female,60+,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,male,0-15,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,unknown,30-60,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,male,30-60,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,unknown,60+,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,unknown,30-60,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,female,30-60,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,unknown,0-15,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,female,15-30,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,male,60+,22,1231
Centre Saint Martial,H&M,2024-09-05 17:00:00,unknown,0-15,22,1231
Centre Saint Martial,H&M,2024-09-05 18:00:00,male,30-60,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,female,15-30,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,unknown,0-15,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,female,30-60,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,unknown,0-15,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,female,30-60,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,male,30-60,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,female,15-30,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,unknown,30-60,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,male,15-30,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,female,0-15,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,female,30-60,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,unknown,30-60,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,unknown,60+,15,1823
Centre Saint Martial,H&M,2024-09-05 18:00:00,unknown,30-60,15,1823
Centre Saint Martial,H&M,2024-09-05 19:00:00,female,60+,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,female,30-60,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,unknown,60+,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,female,15-30,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,male,15-30,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,unknown,60+,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,unknown,60+,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,unknown,15-30,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,male,15-30,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,male,30-60,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,unknown,30-60,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,female,60+,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,unknown,60+,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,male,60+,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,female,15-30,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,male,15-30,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,unknown,0-15,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,unknown,30-60,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,male,60+,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,unknown,0-15,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,male,60+,22,861
Centre Saint Martial,H&M,2024-09-05 19:00:00,male,30-60,22,861
Centre Saint Martial,H&M,2024-09-05 20:00:00,unknown,60+,6,1098
Centre Saint Martial,H&M,2024-09-05 20:00:00,unknown,0-15,6,1098
Centre Saint Martial,H&M,2024-09-05 20:00:00,male,60+,6,1098
Centre Saint Martial,H&M,2024-09-05 20:00:00,female,0-15,6,1098
Centre Saint Martial,H&M,2024-09-05 20:00:00,female,15-30,6,1098
Centre Saint Martial,H&M,2024-09-05 20:00:00,male,15-30,6,1098
Centre Saint Martial,H&M,2024-09-05 21:00:00,male,60+,1,959
Centre Saint Martial,H&M,2024-09-05 22:00:00,unknown,0-15,8,1262
Centre Saint Martial,H&M,2024-09-05 22:00:00,male,30-60,8,1262
Centre Saint Martial,H&M,2024-09-05 22:00:00,female,30-60,8,1262
Centre Saint Martial,H&M,2024-09-05 22:00:00,female,0-15,8,1262
Centre Saint Martial,H&M,2024-09-05 22:00:00,male,0-15,8,1262
Centre Saint Martial,H&M,2024-09-05 22:00:00,male,30-60,8,1262
Centre Saint Martial,H&M,2024-09-05 22:00:00,unknown,30-60,8,1262
Centre Saint Martial,H&M,2024-09-05 22:00:00,male,30-60,8,1262
Centre Saint Martial,H&M,2024-09-06 08:00:00,male,0-15,9,1641
Centre Saint Martial,H&M,2024-09-06 08:00:00,unknown,30-60,9,1641
Centre Saint Martial,H&M,2024-09-06 08:00:00,male,60+,9,1641
Centre Saint Martial,H&M,2024-09-06 08:00:00,male,30-60,9,1641
Centre Saint Martial,H&M,2024-09-06 08:00:00,female,15-30,9,1641
Centre Saint Martial,H&M,2024-09-06 08:00:00,male,0-15,9,1641
Centre Saint Martial,H&M,2024-09-06 08:00:00,female,15-30,9,1641
Centre Saint Martial,H&M,2024-09-06 08:00:00,unknown,60+,9,1641
Centre Saint Martial,H&M,2024-09-06 08:00:00,male,30-60,9,1641
Centre Saint Martial,H&M,2024-09-06 09:00:00,unknown,30-60,10,650
Centre Saint Martial,H&M,2024-09-06 09:00:00,female,0-15,10,650
Centre Saint Martial,H&M,2024-09-06 09:00:00,unknown,15-30,10,650
Centre Saint Martial,H&M,2024-09-06 09:00:00,male,0-15,10,650
Centre Saint Martial,H&M,2024-09-06 09:00:00,unknown,0-15,10,650
Centre Saint Martial,H&M,2024-09-06 09:00:00,female,15-30,10,650
Centre Saint Martial,H&M,2024-09-06 09:00:00,unknown,60+,10,650
Centre Saint Martial,H&M,2024-09-06 09:00:00,unknown,60+,10,650
Centre Saint Martial,H&M,2024-09-06 09:00:00,female,60+,10,650
Centre Saint Martial,H&M,2024-09-06 09:00:00,male,30-60,10,650
Centre Saint Martial,H&M,2024-09-06 10:00:00,male,0-15,4,1310
Centre Saint Martial,H&M,2024-09-06 10:00:00,unknown,0-15,4,1310
Centre Saint Martial,H&M,2024-09-06 10:00:00,unknown,15-30,4,1310
Centre Saint Martial,H&M,2024-09-06 10:00:00,male,30-60,4,1310
Centre Saint Martial,H&M,2024-09-06 11:00:00,female,30-60,8,1351
Centre Saint Martial,H&M,2024-09-06 11:00:00,unknown,60+,8,1351
Centre Saint Martial,H&M,2024-09-06 11:00:00,male,0-15,8,1351
Centre Saint Martial,H&M,2024-09-06 11:00:00,unknown,60+,8,1351
Centre Saint Martial,H&M,2024-09-06 11:00:00,unknown,0-15,8,1351
Centre Saint Martial,H&M,2024-09-06 11:00:00,female,60+,8,1351
Centre Saint Martial,H&M,2024-09-06 11:00:00,unknown,30-60,8,1351
Centre Saint Martial,H&M,2024-09-06 11:00:00,male,0-15,8,1351
Centre Saint Martial,H&M,2024-09-06 12:00:00,unknown,30-60,4,1024
Centre Saint Martial,H&M,2024-09-06 12:00:00,female,30-60,4,1024
Centre Saint Martial,H&M,2024-09-06 12:00:00,male,15-30,4,1024
Centre Saint Martial,H&M,2024-09-06 12:00:00,unknown,0-15,4,1024
Centre Saint Martial,H&M,2024-09-06 13:00:00,unknown,15-30,8,1484
Centre Saint Martial,H&M,2024-09-06 13:00:00,female,60+,8,1484
Centre Saint Martial,H&M,2024-09-06 13:00:00,male,15-30,8,1484
Centre Saint Martial,H&M,2024-09-06 13:00:00,male,15-30,8,1484
Centre Saint Martial,H&M,2024-09-06 13:00:00,unknown,60+,8,1484
Centre Saint Martial,H&M,2024-09-06 13:00:00,unknown,15-30,8,1484
Centre Saint Martial,H&M,2024-09-06 13:00:00,male,0-15,8,1484
Centre Saint Martial,H&M,2024-09-06 13:00:00,unknown,30-60,8,1484
Centre Saint Martial,H&M,2024-09-06 14:00:00,male,15-30,5,1466
Centre Saint Martial,H&M,2024-09-06 14:00:00,male,30-60,5,1466
Centre Saint Martial,H&M,2024-09-06 14:00:00,unknown,15-30,5,1466
Centre Saint Martial,H&M,2024-09-06 14:00:00,male,0-15,5,1466
Centre Saint Martial,H&M,2024-09-06 14:00:00,male,15-30,5,1466
Centre Saint Martial,H&M,2024-09-06 15:00:00,unknown,0-15,3,1215
Centre Saint Martial,H&M,2024-09-06 15:00:00,female,30-60,3,1215
Centre Saint Martial,H&M,2024-09-06 15:00:00,male,15-30,3,1215
Centre Saint Martial,H&M,2024-09-06 16:00:00,female,0-15,8,698
Centre Saint Martial,H&M,2024-09-06 16:00:00,unknown,60+,8,698
Centre Saint Martial,H&M,2024-09-06 16:00:00,male,15-30,8,698
Centre Saint Martial,H&M,2024-09-06 16:00:00,male,60+,8,698
Centre Saint Martial,H&M,2024-09-06 16:00:00,female,30-60,8,698
Centre Saint Martial,H&M,2024-09-06 16:00:00,female,0-15,8,698
Centre Saint Martial,H&M,2024-09-06 16:00:00,unknown,15-30,8,698
Centre Saint Martial,H&M,2024-09-06 16:00:00,male,60+,8,698
Centre Saint Martial,H&M,2024-09-06 17:00:00,male,60+,22,1444
Centre Saint Martial,H&M,2024-09-06 17:00:00,unknown,60+,22,1444
Centre Saint Martial,H&M,2024-09-06 17:00:00,male,30-60,22,1444
Centre Saint Martial,H&M,2024-09-06 17:00:00,female,60+,22,1444
Centre Saint Martial,H&M,2024-09-06 17:00:00,male,0-15,22,1444
Centre Saint Martial,H&M,2024-09-06 17:00:00,male,15-30,22,1444
Centre Saint Martial,H&M,2024-09-06 17:00:00,female,30-60,22,1444
