mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,H&M,2023-09-03 19:00:00,male,15-30,23,1274
Centre Saint Martial,H&M,2023-09-03 20:00:00,male,15-30,5,1469
Centre Saint Martial,H&M,2023-09-03 20:00:00,female,15-30,5,1469
Centre Saint Martial,H&M,2023-09-03 20:00:00,female,30-60,5,1469
Centre Saint Martial,H&M,2023-09-03 20:00:00,male,0-15,5,1469
Centre Saint Martial,H&M,2023-09-03 20:00:00,unknown,15-30,5,1469
Centre Saint Martial,H&M,2023-09-03 21:00:00,male,0-15,4,1831
Centre Saint Martial,H&M,2023-09-03 21:00:00,unknown,0-15,4,1831
Centre Saint Martial,H&M,2023-09-03 21:00:00,female,30-60,4,1831
Centre Saint Martial,H&M,2023-09-03 21:00:00,male,15-30,4,1831
Centre Saint Martial,H&M,2023-09-03 22:00:00,female,0-15,3,1909
Centre Saint Martial,H&M,2023-09-03 22:00:00,unknown,0-15,3,1909
Centre Saint Martial,H&M,2023-09-03 22:00:00,unknown,15-30,3,1909
Centre Saint Martial,H&M,2023-09-04 08:00:00,unknown,30-60,3,1045
Centre Saint Martial,H&M,2023-09-04 08:00:00,male,60+,3,1045
Centre Saint Martial,H&M,2023-09-04 08:00:00,female,15-30,3,1045
Centre Saint Martial,H&M,2023-09-04 09:00:00,unknown,60+,10,1052
Centre Saint Martial,H&M,2023-09-04 09:00:00,female,0-15,10,1052
Centre Saint Martial,H&M,2023-09-04 09:00:00,male,30-60,10,1052
Centre Saint Martial,H&M,2023-09-04 09:00:00,male,0-15,10,1052
Centre Saint Martial,H&M,2023-09-04 09:00:00,female,0-15,10,1052
Centre Saint Martial,H&M,2023-09-04 09:00:00,female,0-15,10,1052
Centre Saint Martial,H&M,2023-09-04 09:00:00,male,60+,10,1052
Centre Saint Martial,H&M,2023-09-04 09:00:00,unknown,15-30,10,1052
Centre Saint Martial,H&M,2023-09-04 09:00:00,male,60+,10,1052
Centre Saint Martial,H&M,2023-09-04 09:00:00,female,0-15,10,1052
Centre Saint Martial,H&M,2023-09-04 10:00:00,female,0-15,6,1105
Centre Saint Martial,H&M,2023-09-04 10:00:00,male,60+,6,1105
Centre Saint Martial,H&M,2023-09-04 10:00:00,male,30-60,6,1105
Centre Saint Martial,H&M,2023-09-04 10:00:00,male,30-60,6,1105
Centre Saint Martial,H&M,2023-09-04 10:00:00,male,0-15,6,1105
Centre Saint Martial,H&M,2023-09-04 10:00:00,unknown,60+,6,1105
Centre Saint Martial,H&M,2023-09-04 11:00:00,unknown,0-15,5,1531
Centre Saint Martial,H&M,2023-09-04 11:00:00,unknown,0-15,5,1531
Centre Saint Martial,H&M,2023-09-04 11:00:00,unknown,30-60,5,1531
Centre Saint Martial,H&M,2023-09-04 11:00:00,female,15-30,5,1531
Centre Saint Martial,H&M,2023-09-04 11:00:00,female,15-30,5,1531
Centre Saint Martial,H&M,2023-09-04 12:00:00,male,0-15,5,688
Centre Saint Martial,H&M,2023-09-04 12:00:00,male,0-15,5,688
Centre Saint Martial,H&M,2023-09-04 12:00:00,male,60+,5,688
Centre Saint Martial,H&M,2023-09-04 12:00:00,unknown,0-15,5,688
Centre Saint Martial,H&M,2023-09-04 12:00:00,male,15-30,5,688
Centre Saint Martial,H&M,2023-09-04 13:00:00,unknown,0-15,8,1449
Centre Saint Martial,H&M,2023-09-04 13:00:00,male,30-60,8,1449
Centre Saint Martial,H&M,2023-09-04 13:00:00,unknown,60+,8,1449
Centre Saint Martial,H&M,2023-09-04 13:00:00,male,60+,8,1449
Centre Saint Martial,H&M,2023-09-04 13:00:00,female,30-60,8,1449
Centre Saint Martial,H&M,2023-09-04 13:00:00,unknown,0-15,8,1449
Centre Saint Martial,H&M,2023-09-04 13:00:00,unknown,30-60,8,1449
Centre Saint Martial,H&M,2023-09-04 13:00:00,unknown,60+,8,1449
Centre Saint Martial,H&M,2023-09-04 14:00:00,male,15-30,3,1030
Centre Saint Martial,H&M,2023-09-04 14:00:00,unknown,15-30,3,1030
Centre Saint Martial,H&M,2023-09-04 14:00:00,male,15-30,3,1030
Centre Saint Martial,H&M,2023-09-04 15:00:00,unknown,15-30,6,1005
Centre Saint Martial,H&M,2023-09-04 15:00:00,female,0-15,6,1005
Centre Saint Martial,H&M,2023-09-04 15:00:00,unknown,15-30,6,1005
Centre Saint Martial,H&M,2023-09-04 15:00:00,male,0-15,6,1005
Centre Saint Martial,H&M,2023-09-04 15:00:00,female,60+,6,1005
Centre Saint Martial,H&M,2023-09-04 15:00:00,male,15-30,6,1005
Centre Saint Martial,H&M,2023-09-04 16:00:00,female,60+,4,1419
Centre Saint Martial,H&M,2023-09-04 16:00:00,female,30-60,4,1419
Centre Saint Martial,H&M,2023-09-04 16:00:00,female,0-15,4,1419
Centre Saint Martial,H&M,2023-09-04 16:00:00,male,60+,4,1419
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,60+,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,unknown,30-60,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,15-30,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,30-60,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,male,60+,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,unknown,0-15,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,male,0-15,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,30-60,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,30-60,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,60+,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,15-30,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,unknown,60+,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,male,30-60,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,male,0-15,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,30-60,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,15-30,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,male,60+,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,male,15-30,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,0-15,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,female,30-60,21,1171
Centre Saint Martial,H&M,2023-09-04 17:00:00,unknown,15-30,21,1171
Centre Saint Martial,H&M,2023-09-04 18:00:00,female,0-15,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,female,60+,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,male,0-15,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,unknown,0-15,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,female,0-15,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,female,15-30,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,male,30-60,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,male,30-60,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,male,60+,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,female,0-15,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,male,60+,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,unknown,30-60,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,female,0-15,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,female,60+,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,female,60+,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,male,60+,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,unknown,30-60,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,female,30-60,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,male,0-15,20,1016
Centre Saint Martial,H&M,2023-09-04 18:00:00,unknown,30-60,20,1016
Centre Saint Martial,H&M,2023-09-04 19:00:00,unknown,30-60,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,60+,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,0-15,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,unknown,0-15,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,15-30,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,unknown,30-60,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,30-60,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,15-30,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,unknown,30-60,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,0-15,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,unknown,60+,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,30-60,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,0-15,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,15-30,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,15-30,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,60+,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,15-30,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,0-15,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,15-30,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,60+,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,unknown,60+,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,30-60,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,30-60,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,60+,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,female,15-30,26,1401
Centre Saint Martial,H&M,2023-09-04 19:00:00,male,0-15,26,1401
Centre Saint Martial,H&M,2023-09-04 20:00:00,female,30-60,3,1213
Centre Saint Martial,H&M,2023-09-04 20:00:00,female,0-15,3,1213
Centre Saint Martial,H&M,2023-09-04 20:00:00,unknown,0-15,3,1213
Centre Saint Martial,H&M,2023-09-04 21:00:00,unknown,30-60,6,1233
Centre Saint Martial,H&M,2023-09-04 21:00:00,unknown,30-60,6,1233
Centre Saint Martial,H&M,2023-09-04 21:00:00,female,30-60,6,1233
Centre Saint Martial,H&M,2023-09-04 21:00:00,female,0-15,6,1233
Centre Saint Martial,H&M,2023-09-04 21:00:00,unknown,60+,6,1233
Centre Saint Martial,H&M,2023-09-04 21:00:00,unknown,60+,6,1233
Centre Saint Martial,H&M,2023-09-04 22:00:00,unknown,15-30,8,1011
Centre Saint Martial,H&M,2023-09-04 22:00:00,male,0-15,8,1011
Centre Saint Martial,H&M,2023-09-04 22:00:00,female,0-15,8,1011
Centre Saint Martial,H&M,2023-09-04 22:00:00,unknown,30-60,8,1011
Centre Saint Martial,H&M,2023-09-04 22:00:00,male,0-15,8,1011
Centre Saint Martial,H&M,2023-09-04 22:00:00,unknown,60+,8,1011
Centre Saint Martial,H&M,2023-09-04 22:00:00,unknown,15-30,8,1011
Centre Saint Martial,H&M,2023-09-04 22:00:00,female,30-60,8,1011
Centre Saint Martial,H&M,2023-09-05 08:00:00,unknown,60+,8,1171
Centre Saint Martial,H&M,2023-09-05 08:00:00,unknown,60+,8,1171
Centre Saint Martial,H&M,2023-09-05 08:00:00,male,0-15,8,1171
Centre Saint Martial,H&M,2023-09-05 08:00:00,female,60+,8,1171
Centre Saint Martial,H&M,2023-09-05 08:00:00,unknown,60+,8,1171
Centre Saint Martial,H&M,2023-09-05 08:00:00,unknown,15-30,8,1171
Centre Saint Martial,H&M,2023-09-05 08:00:00,unknown,0-15,8,1171
Centre Saint Martial,H&M,2023-09-05 08:00:00,unknown,60+,8,1171
Centre Saint Martial,H&M,2023-09-05 09:00:00,female,15-30,5,1145
Centre Saint Martial,H&M,2023-09-05 09:00:00,unknown,30-60,5,1145
Centre Saint Martial,H&M,2023-09-05 09:00:00,unknown,0-15,5,1145
Centre Saint Martial,H&M,2023-09-05 09:00:00,male,0-15,5,1145
Centre Saint Martial,H&M,2023-09-05 09:00:00,female,60+,5,1145
Centre Saint Martial,H&M,2023-09-05 10:00:00,male,0-15,7,844
Centre Saint Martial,H&M,2023-09-05 10:00:00,unknown,30-60,7,844
Centre Saint Martial,H&M,2023-09-05 10:00:00,male,15-30,7,844
Centre Saint Martial,H&M,2023-09-05 10:00:00,female,15-30,7,844
Centre Saint Martial,H&M,2023-09-05 10:00:00,female,0-15,7,844
Centre Saint Martial,H&M,2023-09-05 10:00:00,male,0-15,7,844
Centre Saint Martial,H&M,2023-09-05 10:00:00,male,60+,7,844
Centre Saint Martial,H&M,2023-09-05 11:00:00,female,15-30,5,1535
Centre Saint Martial,H&M,2023-09-05 11:00:00,unknown,30-60,5,1535
Centre Saint Martial,H&M,2023-09-05 11:00:00,male,0-15,5,1535
Centre Saint Martial,H&M,2023-09-05 11:00:00,male,30-60,5,1535
Centre Saint Martial,H&M,2023-09-05 11:00:00,unknown,0-15,5,1535
Centre Saint Martial,H&M,2023-09-05 12:00:00,unknown,15-30,3,1088
Centre Saint Martial,H&M,2023-09-05 12:00:00,female,30-60,3,1088
Centre Saint Martial,H&M,2023-09-05 12:00:00,unknown,0-15,3,1088
Centre Saint Martial,H&M,2023-09-05 13:00:00,male,15-30,7,894
Centre Saint Martial,H&M,2023-09-05 13:00:00,unknown,0-15,7,894
Centre Saint Martial,H&M,2023-09-05 13:00:00,male,60+,7,894
Centre Saint Martial,H&M,2023-09-05 13:00:00,female,60+,7,894
Centre Saint Martial,H&M,2023-09-05 13:00:00,male,30-60,7,894
Centre Saint Martial,H&M,2023-09-05 13:00:00,male,15-30,7,894
Centre Saint Martial,H&M,2023-09-05 13:00:00,female,60+,7,894
Centre Saint Martial,H&M,2023-09-05 14:00:00,unknown,0-15,3,1055
Centre Saint Martial,H&M,2023-09-05 14:00:00,male,60+,3,1055
Centre Saint Martial,H&M,2023-09-05 14:00:00,unknown,30-60,3,1055
Centre Saint Martial,H&M,2023-09-05 15:00:00,male,0-15,4,1125
Centre Saint Martial,H&M,2023-09-05 15:00:00,unknown,15-30,4,1125
Centre Saint Martial,H&M,2023-09-05 15:00:00,female,30-60,4,1125
Centre Saint Martial,H&M,2023-09-05 15:00:00,male,60+,4,1125
Centre Saint Martial,H&M,2023-09-05 16:00:00,female,60+,7,822
Centre Saint Martial,H&M,2023-09-05 16:00:00,male,60+,7,822
Centre Saint Martial,H&M,2023-09-05 16:00:00,male,30-60,7,822
Centre Saint Martial,H&M,2023-09-05 16:00:00,male,60+,7,822
Centre Saint Martial,H&M,2023-09-05 16:00:00,unknown,60+,7,822
Centre Saint Martial,H&M,2023-09-05 16:00:00,female,60+,7,822
Centre Saint Martial,H&M,2023-09-05 16:00:00,female,15-30,7,822
Centre Saint Martial,H&M,2023-09-05 17:00:00,female,60+,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,male,0-15,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,male,60+,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,female,15-30,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,unknown,30-60,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,unknown,0-15,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,female,0-15,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,unknown,30-60,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,male,60+,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,unknown,60+,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,female,15-30,12,1214
Centre Saint Martial,H&M,2023-09-05 17:00:00,male,60+,12,1214
Centre Saint Martial,H&M,2023-09-05 18:00:00,female,15-30,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,male,30-60,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,male,30-60,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,female,60+,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,male,30-60,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,female,60+,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,30-60,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,15-30,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,30-60,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,female,0-15,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,male,0-15,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,male,15-30,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,15-30,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,male,60+,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,30-60,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,0-15,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,female,30-60,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,60+,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,0-15,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,female,60+,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,0-15,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,female,30-60,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,unknown,15-30,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,female,0-15,25,1412
Centre Saint Martial,H&M,2023-09-05 18:00:00,male,30-60,25,1412
Centre Saint Martial,H&M,2023-09-05 19:00:00,unknown,15-30,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,unknown,15-30,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,female,0-15,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,male,0-15,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,female,15-30,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,female,60+,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,female,30-60,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,female,15-30,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,unknown,60+,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,female,15-30,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,male,30-60,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,female,15-30,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,unknown,60+,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,male,30-60,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,unknown,60+,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,female,0-15,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,male,15-30,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,unknown,60+,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,male,15-30,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,unknown,60+,21,1355
Centre Saint Martial,H&M,2023-09-05 19:00:00,female,15-30,21,1355
Centre Saint Martial,H&M,2023-09-05 20:00:00,unknown,0-15,6,1139
Centre Saint Martial,H&M,2023-09-05 20:00:00,female,0-15,6,1139
Centre Saint Martial,H&M,2023-09-05 20:00:00,female,15-30,6,1139
Centre Saint Martial,H&M,2023-09-05 20:00:00,female,0-15,6,1139
Centre Saint Martial,H&M,2023-09-05 20:00:00,female,15-30,6,1139
Centre Saint Martial,H&M,2023-09-05 20:00:00,female,15-30,6,1139
Centre Saint Martial,H&M,2023-09-05 21:00:00,unknown,0-15,8,673
Centre Saint Martial,H&M,2023-09-05 21:00:00,male,60+,8,673
Centre Saint Martial,H&M,2023-09-05 21:00:00,male,60+,8,673
Centre Saint Martial,H&M,2023-09-05 21:00:00,male,60+,8,673
Centre Saint Martial,H&M,2023-09-05 21:00:00,male,0-15,8,673
Centre Saint Martial,H&M,2023-09-05 21:00:00,male,0-15,8,673
Centre Saint Martial,H&M,2023-09-05 21:00:00,male,15-30,8,673
Centre Saint Martial,H&M,2023-09-05 21:00:00,female,0-15,8,673
Centre Saint Martial,H&M,2023-09-05 22:00:00,male,30-60,8,926
Centre Saint Martial,H&M,2023-09-05 22:00:00,female,30-60,8,926
Centre Saint Martial,H&M,2023-09-05 22:00:00,female,60+,8,926
Centre Saint Martial,H&M,2023-09-05 22:00:00,female,60+,8,926
Centre Saint Martial,H&M,2023-09-05 22:00:00,unknown,0-15,8,926
Centre Saint Martial,H&M,2023-09-05 22:00:00,male,15-30,8,926
Centre Saint Martial,H&M,2023-09-05 22:00:00,female,60+,8,926
Centre Saint Martial,H&M,2023-09-05 22:00:00,unknown,30-60,8,926
Centre Saint Martial,H&M,2023-09-06 08:00:00,female,15-30,4,1402
Centre Saint Martial,H&M,2023-09-06 08:00:00,female,0-15,4,1402
Centre Saint Martial,H&M,2023-09-06 08:00:00,male,0-15,4,1402
Centre Saint Martial,H&M,2023-09-06 08:00:00,male,60+,4,1402
Centre Saint Martial,H&M,2023-09-06 09:00:00,female,15-30,5,1324
Centre Saint Martial,H&M,2023-09-06 09:00:00,female,15-30,5,1324
Centre Saint Martial,H&M,2023-09-06 09:00:00,unknown,60+,5,1324
Centre Saint Martial,H&M,2023-09-06 09:00:00,unknown,15-30,5,1324
Centre Saint Martial,H&M,2023-09-06 09:00:00,unknown,15-30,5,1324
Centre Saint Martial,H&M,2023-09-06 10:00:00,unknown,30-60,3,1897
Centre Saint Martial,H&M,2023-09-06 10:00:00,male,60+,3,1897
Centre Saint Martial,H&M,2023-09-06 10:00:00,female,15-30,3,1897
Centre Saint Martial,H&M,2023-09-06 11:00:00,male,60+,6,641
Centre Saint Martial,H&M,2023-09-06 11:00:00,unknown,30-60,6,641
Centre Saint Martial,H&M,2023-09-06 11:00:00,female,15-30,6,641
Centre Saint Martial,H&M,2023-09-06 11:00:00,unknown,60+,6,641
Centre Saint Martial,H&M,2023-09-06 11:00:00,female,0-15,6,641
Centre Saint Martial,H&M,2023-09-06 11:00:00,unknown,30-60,6,641
Centre Saint Martial,H&M,2023-09-06 12:00:00,female,15-30,7,1482
Centre Saint Martial,H&M,2023-09-06 12:00:00,male,15-30,7,1482
Centre Saint Martial,H&M,2023-09-06 12:00:00,male,15-30,7,1482
Centre Saint Martial,H&M,2023-09-06 12:00:00,female,30-60,7,1482
Centre Saint Martial,H&M,2023-09-06 12:00:00,female,60+,7,1482
Centre Saint Martial,H&M,2023-09-06 12:00:00,unknown,15-30,7,1482
Centre Saint Martial,H&M,2023-09-06 12:00:00,male,0-15,7,1482
Centre Saint Martial,H&M,2023-09-06 13:00:00,male,60+,5,842
Centre Saint Martial,H&M,2023-09-06 13:00:00,female,30-60,5,842
Centre Saint Martial,H&M,2023-09-06 13:00:00,female,0-15,5,842
Centre Saint Martial,H&M,2023-09-06 13:00:00,male,0-15,5,842
Centre Saint Martial,H&M,2023-09-06 13:00:00,male,0-15,5,842
Centre Saint Martial,H&M,2023-09-06 14:00:00,female,15-30,6,1451
Centre Saint Martial,H&M,2023-09-06 14:00:00,unknown,15-30,6,1451
Centre Saint Martial,H&M,2023-09-06 14:00:00,male,15-30,6,1451
Centre Saint Martial,H&M,2023-09-06 14:00:00,male,15-30,6,1451
Centre Saint Martial,H&M,2023-09-06 14:00:00,unknown,30-60,6,1451
Centre Saint Martial,H&M,2023-09-06 14:00:00,male,60+,6,1451
Centre Saint Martial,H&M,2023-09-06 15:00:00,unknown,60+,4,1626
Centre Saint Martial,H&M,2023-09-06 15:00:00,unknown,0-15,4,1626
Centre Saint Martial,H&M,2023-09-06 15:00:00,unknown,60+,4,1626
Centre Saint Martial,H&M,2023-09-06 15:00:00,unknown,60+,4,1626
Centre Saint Martial,H&M,2023-09-06 16:00:00,male,30-60,5,1462
Centre Saint Martial,H&M,2023-09-06 16:00:00,male,0-15,5,1462
Centre Saint Martial,H&M,2023-09-06 16:00:00,male,60+,5,1462
Centre Saint Martial,H&M,2023-09-06 16:00:00,unknown,15-30,5,1462
Centre Saint Martial,H&M,2023-09-06 16:00:00,male,60+,5,1462
Centre Saint Martial,H&M,2023-09-06 17:00:00,male,60+,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,female,0-15,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,male,15-30,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,unknown,0-15,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,unknown,0-15,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,female,60+,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,male,15-30,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,male,30-60,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,male,60+,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,male,0-15,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,male,30-60,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,unknown,15-30,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,female,60+,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,female,30-60,21,1230
Centre Saint Martial,H&M,2023-09-06 17:00:00,unknown,60+,21,1230
