mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,H&M,2023-11-04 11:00:00,female,15-30,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,female,15-30,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,male,0-15,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,unknown,60+,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,male,30-60,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,male,15-30,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,unknown,15-30,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,male,60+,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,female,0-15,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,male,15-30,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,female,0-15,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,unknown,30-60,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,unknown,30-60,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,male,0-15,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,male,0-15,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,unknown,30-60,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,female,15-30,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,unknown,60+,32,1567
Centre Saint Martial,H&M,2023-11-04 11:00:00,unknown,15-30,32,1567
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,15-30,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,male,30-60,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,male,0-15,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,male,60+,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,female,30-60,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,female,15-30,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,30-60,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,0-15,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,15-30,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,15-30,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,15-30,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,60+,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,male,0-15,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,male,60+,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,female,15-30,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,15-30,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,male,15-30,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,female,60+,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,60+,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,female,15-30,21,1518
Centre Saint Martial,H&M,2023-11-04 12:00:00,unknown,30-60,21,1518
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,30-60,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,60+,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,15-30,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,15-30,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,0-15,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,0-15,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,0-15,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,0-15,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,15-30,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,30-60,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,female,60+,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,unknown,30-60,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,male,15-30,14,1051
Centre Saint Martial,H&M,2023-11-04 13:00:00,female,0-15,14,1051
Centre Saint Martial,H&M,2023-11-04 14:00:00,unknown,60+,3,1036
Centre Saint Martial,H&M,2023-11-04 14:00:00,female,60+,3,1036
Centre Saint Martial,H&M,2023-11-04 14:00:00,male,30-60,3,1036
Centre Saint Martial,H&M,2023-11-04 15:00:00,unknown,0-15,5,1443
Centre Saint Martial,H&M,2023-11-04 15:00:00,male,60+,5,1443
Centre Saint Martial,H&M,2023-11-04 15:00:00,male,15-30,5,1443
Centre Saint Martial,H&M,2023-11-04 15:00:00,male,30-60,5,1443
Centre Saint Martial,H&M,2023-11-04 15:00:00,male,0-15,5,1443
Centre Saint Martial,H&M,2023-11-04 16:00:00,male,60+,4,808
Centre Saint Martial,H&M,2023-11-04 16:00:00,unknown,60+,4,808
Centre Saint Martial,H&M,2023-11-04 16:00:00,unknown,30-60,4,808
Centre Saint Martial,H&M,2023-11-04 16:00:00,unknown,60+,4,808
Centre Saint Martial,H&M,2023-11-04 17:00:00,female,15-30,2,918
Centre Saint Martial,H&M,2023-11-04 17:00:00,female,15-30,2,918
Centre Saint Martial,H&M,2023-11-04 18:00:00,unknown,30-60,5,1296
Centre Saint Martial,H&M,2023-11-04 18:00:00,unknown,60+,5,1296
Centre Saint Martial,H&M,2023-11-04 18:00:00,unknown,15-30,5,1296
Centre Saint Martial,H&M,2023-11-04 18:00:00,female,15-30,5,1296
Centre Saint Martial,H&M,2023-11-04 18:00:00,male,0-15,5,1296
Centre Saint Martial,H&M,2023-11-04 19:00:00,unknown,60+,5,900
Centre Saint Martial,H&M,2023-11-04 19:00:00,male,0-15,5,900
Centre Saint Martial,H&M,2023-11-04 19:00:00,female,60+,5,900
Centre Saint Martial,H&M,2023-11-04 19:00:00,male,60+,5,900
Centre Saint Martial,H&M,2023-11-04 19:00:00,male,60+,5,900
Centre Saint Martial,H&M,2023-11-04 20:00:00,female,15-30,6,863
Centre Saint Martial,H&M,2023-11-04 20:00:00,male,60+,6,863
Centre Saint Martial,H&M,2023-11-04 20:00:00,male,30-60,6,863
Centre Saint Martial,H&M,2023-11-04 20:00:00,male,15-30,6,863
Centre Saint Martial,H&M,2023-11-04 20:00:00,unknown,0-15,6,863
Centre Saint Martial,H&M,2023-11-04 20:00:00,male,15-30,6,863
Centre Saint Martial,H&M,2023-11-04 21:00:00,female,60+,6,1065
Centre Saint Martial,H&M,2023-11-04 21:00:00,unknown,0-15,6,1065
Centre Saint Martial,H&M,2023-11-04 21:00:00,unknown,30-60,6,1065
Centre Saint Martial,H&M,2023-11-04 21:00:00,male,60+,6,1065
Centre Saint Martial,H&M,2023-11-04 21:00:00,male,60+,6,1065
Centre Saint Martial,H&M,2023-11-04 21:00:00,unknown,60+,6,1065
Centre Saint Martial,H&M,2023-11-04 22:00:00,unknown,0-15,7,1191
Centre Saint Martial,H&M,2023-11-04 22:00:00,unknown,30-60,7,1191
Centre Saint Martial,H&M,2023-11-04 22:00:00,male,60+,7,1191
Centre Saint Martial,H&M,2023-11-04 22:00:00,male,30-60,7,1191
Centre Saint Martial,H&M,2023-11-04 22:00:00,male,60+,7,1191
Centre Saint Martial,H&M,2023-11-04 22:00:00,female,30-60,7,1191
Centre Saint Martial,H&M,2023-11-04 22:00:00,male,15-30,7,1191
Centre Saint Martial,H&M,2023-11-05 08:00:00,male,15-30,5,1321
Centre Saint Martial,H&M,2023-11-05 08:00:00,male,0-15,5,1321
Centre Saint Martial,H&M,2023-11-05 08:00:00,unknown,15-30,5,1321
Centre Saint Martial,H&M,2023-11-05 08:00:00,male,30-60,5,1321
Centre Saint Martial,H&M,2023-11-05 08:00:00,female,30-60,5,1321
Centre Saint Martial,H&M,2023-11-05 09:00:00,male,30-60,5,1459
Centre Saint Martial,H&M,2023-11-05 09:00:00,unknown,60+,5,1459
Centre Saint Martial,H&M,2023-11-05 09:00:00,unknown,0-15,5,1459
Centre Saint Martial,H&M,2023-11-05 09:00:00,male,60+,5,1459
Centre Saint Martial,H&M,2023-11-05 09:00:00,unknown,60+,5,1459
Centre Saint Martial,H&M,2023-11-05 10:00:00,female,30-60,7,1788
Centre Saint Martial,H&M,2023-11-05 10:00:00,female,0-15,7,1788
Centre Saint Martial,H&M,2023-11-05 10:00:00,female,30-60,7,1788
Centre Saint Martial,H&M,2023-11-05 10:00:00,male,0-15,7,1788
Centre Saint Martial,H&M,2023-11-05 10:00:00,male,15-30,7,1788
Centre Saint Martial,H&M,2023-11-05 10:00:00,male,0-15,7,1788
Centre Saint Martial,H&M,2023-11-05 10:00:00,male,30-60,7,1788
Centre Saint Martial,H&M,2023-11-05 11:00:00,male,0-15,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,male,15-30,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,15-30,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,female,60+,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,60+,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,0-15,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,30-60,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,female,60+,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,male,0-15,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,female,30-60,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,30-60,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,60+,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,30-60,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,30-60,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,male,60+,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,female,60+,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,female,15-30,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,female,60+,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,male,15-30,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,male,60+,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,0-15,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,unknown,15-30,23,1535
Centre Saint Martial,H&M,2023-11-05 11:00:00,female,15-30,23,1535
Centre Saint Martial,H&M,2023-11-05 12:00:00,male,60+,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,female,15-30,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,unknown,0-15,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,female,30-60,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,female,60+,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,female,60+,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,male,0-15,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,male,15-30,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,male,0-15,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,unknown,0-15,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,unknown,15-30,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,male,60+,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,unknown,60+,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,male,0-15,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,female,60+,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,female,30-60,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,unknown,60+,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,unknown,30-60,19,654
Centre Saint Martial,H&M,2023-11-05 12:00:00,unknown,30-60,19,654
Centre Saint Martial,H&M,2023-11-05 13:00:00,male,15-30,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,male,30-60,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,unknown,0-15,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,female,0-15,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,female,0-15,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,male,30-60,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,male,15-30,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,male,60+,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,male,0-15,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,male,15-30,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,female,60+,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,unknown,0-15,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,male,0-15,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,male,30-60,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,female,60+,16,1122
Centre Saint Martial,H&M,2023-11-05 13:00:00,female,15-30,16,1122
Centre Saint Martial,H&M,2023-11-05 14:00:00,unknown,60+,8,963
Centre Saint Martial,H&M,2023-11-05 14:00:00,unknown,30-60,8,963
Centre Saint Martial,H&M,2023-11-05 14:00:00,male,15-30,8,963
Centre Saint Martial,H&M,2023-11-05 14:00:00,male,30-60,8,963
Centre Saint Martial,H&M,2023-11-05 14:00:00,female,15-30,8,963
Centre Saint Martial,H&M,2023-11-05 14:00:00,female,15-30,8,963
Centre Saint Martial,H&M,2023-11-05 14:00:00,unknown,60+,8,963
Centre Saint Martial,H&M,2023-11-05 14:00:00,unknown,60+,8,963
Centre Saint Martial,H&M,2023-11-05 15:00:00,male,0-15,4,1181
Centre Saint Martial,H&M,2023-11-05 15:00:00,female,60+,4,1181
Centre Saint Martial,H&M,2023-11-05 15:00:00,male,30-60,4,1181
Centre Saint Martial,H&M,2023-11-05 15:00:00,male,0-15,4,1181
Centre Saint Martial,H&M,2023-11-05 16:00:00,female,0-15,4,1319
Centre Saint Martial,H&M,2023-11-05 16:00:00,female,0-15,4,1319
Centre Saint Martial,H&M,2023-11-05 16:00:00,female,0-15,4,1319
Centre Saint Martial,H&M,2023-11-05 16:00:00,male,30-60,4,1319
Centre Saint Martial,H&M,2023-11-05 17:00:00,female,30-60,6,1383
Centre Saint Martial,H&M,2023-11-05 17:00:00,male,15-30,6,1383
Centre Saint Martial,H&M,2023-11-05 17:00:00,male,0-15,6,1383
Centre Saint Martial,H&M,2023-11-05 17:00:00,male,60+,6,1383
Centre Saint Martial,H&M,2023-11-05 17:00:00,male,60+,6,1383
Centre Saint Martial,H&M,2023-11-05 17:00:00,male,0-15,6,1383
Centre Saint Martial,H&M,2023-11-05 18:00:00,female,15-30,5,1218
Centre Saint Martial,H&M,2023-11-05 18:00:00,male,15-30,5,1218
Centre Saint Martial,H&M,2023-11-05 18:00:00,female,15-30,5,1218
Centre Saint Martial,H&M,2023-11-05 18:00:00,male,0-15,5,1218
Centre Saint Martial,H&M,2023-11-05 18:00:00,female,0-15,5,1218
Centre Saint Martial,H&M,2023-11-05 19:00:00,male,0-15,9,886
Centre Saint Martial,H&M,2023-11-05 19:00:00,female,30-60,9,886
Centre Saint Martial,H&M,2023-11-05 19:00:00,female,15-30,9,886
Centre Saint Martial,H&M,2023-11-05 19:00:00,male,15-30,9,886
Centre Saint Martial,H&M,2023-11-05 19:00:00,male,0-15,9,886
Centre Saint Martial,H&M,2023-11-05 19:00:00,male,60+,9,886
Centre Saint Martial,H&M,2023-11-05 19:00:00,male,0-15,9,886
Centre Saint Martial,H&M,2023-11-05 19:00:00,male,60+,9,886
Centre Saint Martial,H&M,2023-11-05 19:00:00,unknown,30-60,9,886
Centre Saint Martial,H&M,2023-11-05 20:00:00,unknown,15-30,5,519
Centre Saint Martial,H&M,2023-11-05 20:00:00,unknown,60+,5,519
Centre Saint Martial,H&M,2023-11-05 20:00:00,unknown,60+,5,519
Centre Saint Martial,H&M,2023-11-05 20:00:00,male,60+,5,519
Centre Saint Martial,H&M,2023-11-05 20:00:00,female,15-30,5,519
Centre Saint Martial,H&M,2023-11-05 21:00:00,female,0-15,2,1165
Centre Saint Martial,H&M,2023-11-05 21:00:00,male,15-30,2,1165
Centre Saint Martial,H&M,2023-11-05 22:00:00,male,60+,4,667
Centre Saint Martial,H&M,2023-11-05 22:00:00,male,15-30,4,667
Centre Saint Martial,H&M,2023-11-05 22:00:00,male,0-15,4,667
Centre Saint Martial,H&M,2023-11-05 22:00:00,male,15-30,4,667
Centre Saint Martial,H&M,2023-11-06 08:00:00,unknown,15-30,6,1652
Centre Saint Martial,H&M,2023-11-06 08:00:00,unknown,30-60,6,1652
Centre Saint Martial,H&M,2023-11-06 08:00:00,unknown,30-60,6,1652
Centre Saint Martial,H&M,2023-11-06 08:00:00,unknown,60+,6,1652
Centre Saint Martial,H&M,2023-11-06 08:00:00,male,30-60,6,1652
Centre Saint Martial,H&M,2023-11-06 08:00:00,male,0-15,6,1652
Centre Saint Martial,H&M,2023-11-06 09:00:00,female,15-30,5,1357
Centre Saint Martial,H&M,2023-11-06 09:00:00,male,30-60,5,1357
Centre Saint Martial,H&M,2023-11-06 09:00:00,male,30-60,5,1357
Centre Saint Martial,H&M,2023-11-06 09:00:00,female,30-60,5,1357
Centre Saint Martial,H&M,2023-11-06 09:00:00,male,15-30,5,1357
Centre Saint Martial,H&M,2023-11-06 10:00:00,unknown,15-30,5,317
Centre Saint Martial,H&M,2023-11-06 10:00:00,female,30-60,5,317
Centre Saint Martial,H&M,2023-11-06 10:00:00,unknown,60+,5,317
Centre Saint Martial,H&M,2023-11-06 10:00:00,male,30-60,5,317
Centre Saint Martial,H&M,2023-11-06 10:00:00,female,60+,5,317
Centre Saint Martial,H&M,2023-11-06 11:00:00,unknown,0-15,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,female,0-15,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,male,60+,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,unknown,30-60,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,female,30-60,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,male,15-30,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,unknown,15-30,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,female,0-15,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,female,60+,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,unknown,60+,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,male,30-60,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,unknown,15-30,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,female,30-60,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,female,30-60,15,802
Centre Saint Martial,H&M,2023-11-06 11:00:00,unknown,0-15,15,802
Centre Saint Martial,H&M,2023-11-06 12:00:00,male,0-15,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,female,30-60,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,male,15-30,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,female,30-60,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,female,0-15,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,unknown,60+,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,unknown,0-15,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,unknown,15-30,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,male,30-60,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,female,30-60,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,unknown,15-30,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,female,0-15,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,unknown,15-30,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,unknown,15-30,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,female,15-30,16,1082
Centre Saint Martial,H&M,2023-11-06 12:00:00,unknown,0-15,16,1082
Centre Saint Martial,H&M,2023-11-06 13:00:00,unknown,0-15,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,unknown,30-60,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,female,30-60,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,unknown,15-30,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,unknown,15-30,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,unknown,30-60,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,male,15-30,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,male,15-30,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,female,15-30,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,male,15-30,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,unknown,30-60,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,male,30-60,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,male,15-30,14,844
Centre Saint Martial,H&M,2023-11-06 13:00:00,unknown,15-30,14,844
Centre Saint Martial,H&M,2023-11-06 14:00:00,male,0-15,5,634
Centre Saint Martial,H&M,2023-11-06 14:00:00,unknown,30-60,5,634
Centre Saint Martial,H&M,2023-11-06 14:00:00,female,30-60,5,634
Centre Saint Martial,H&M,2023-11-06 14:00:00,female,15-30,5,634
Centre Saint Martial,H&M,2023-11-06 14:00:00,male,30-60,5,634
Centre Saint Martial,H&M,2023-11-06 15:00:00,female,60+,4,1598
Centre Saint Martial,H&M,2023-11-06 15:00:00,unknown,30-60,4,1598
Centre Saint Martial,H&M,2023-11-06 15:00:00,male,0-15,4,1598
Centre Saint Martial,H&M,2023-11-06 15:00:00,female,0-15,4,1598
Centre Saint Martial,H&M,2023-11-06 16:00:00,unknown,0-15,5,1280
Centre Saint Martial,H&M,2023-11-06 16:00:00,male,0-15,5,1280
Centre Saint Martial,H&M,2023-11-06 16:00:00,female,30-60,5,1280
Centre Saint Martial,H&M,2023-11-06 16:00:00,unknown,60+,5,1280
Centre Saint Martial,H&M,2023-11-06 16:00:00,female,0-15,5,1280
Centre Saint Martial,H&M,2023-11-06 17:00:00,female,60+,6,978
Centre Saint Martial,H&M,2023-11-06 17:00:00,male,30-60,6,978
Centre Saint Martial,H&M,2023-11-06 17:00:00,male,60+,6,978
Centre Saint Martial,H&M,2023-11-06 17:00:00,male,0-15,6,978
Centre Saint Martial,H&M,2023-11-06 17:00:00,female,15-30,6,978
Centre Saint Martial,H&M,2023-11-06 17:00:00,male,0-15,6,978
Centre Saint Martial,H&M,2023-11-06 18:00:00,female,0-15,5,664
Centre Saint Martial,H&M,2023-11-06 18:00:00,male,30-60,5,664
Centre Saint Martial,H&M,2023-11-06 18:00:00,male,0-15,5,664
Centre Saint Martial,H&M,2023-11-06 18:00:00,unknown,30-60,5,664
Centre Saint Martial,H&M,2023-11-06 18:00:00,male,30-60,5,664
Centre Saint Martial,H&M,2023-11-06 19:00:00,unknown,15-30,5,872
Centre Saint Martial,H&M,2023-11-06 19:00:00,male,15-30,5,872
Centre Saint Martial,H&M,2023-11-06 19:00:00,female,0-15,5,872
Centre Saint Martial,H&M,2023-11-06 19:00:00,female,0-15,5,872
Centre Saint Martial,H&M,2023-11-06 19:00:00,male,15-30,5,872
Centre Saint Martial,H&M,2023-11-06 20:00:00,female,30-60,5,1330
Centre Saint Martial,H&M,2023-11-06 20:00:00,male,60+,5,1330
Centre Saint Martial,H&M,2023-11-06 20:00:00,female,0-15,5,1330
Centre Saint Martial,H&M,2023-11-06 20:00:00,unknown,60+,5,1330
Centre Saint Martial,H&M,2023-11-06 20:00:00,unknown,15-30,5,1330
Centre Saint Martial,H&M,2023-11-06 21:00:00,female,60+,3,1618
Centre Saint Martial,H&M,2023-11-06 21:00:00,unknown,60+,3,1618
Centre Saint Martial,H&M,2023-11-06 21:00:00,male,15-30,3,1618
Centre Saint Martial,H&M,2023-11-06 22:00:00,unknown,60+,6,1291
Centre Saint Martial,H&M,2023-11-06 22:00:00,female,0-15,6,1291
Centre Saint Martial,H&M,2023-11-06 22:00:00,female,30-60,6,1291
Centre Saint Martial,H&M,2023-11-06 22:00:00,female,60+,6,1291
Centre Saint Martial,H&M,2023-11-06 22:00:00,female,0-15,6,1291
Centre Saint Martial,H&M,2023-11-06 22:00:00,male,30-60,6,1291
Centre Saint Martial,H&M,2023-11-07 08:00:00,female,15-30,3,921
Centre Saint Martial,H&M,2023-11-07 08:00:00,unknown,0-15,3,921
Centre Saint Martial,H&M,2023-11-07 08:00:00,unknown,15-30,3,921
Centre Saint Martial,H&M,2023-11-07 09:00:00,female,15-30,4,1289
Centre Saint Martial,H&M,2023-11-07 09:00:00,female,0-15,4,1289
Centre Saint Martial,H&M,2023-11-07 09:00:00,female,0-15,4,1289
Centre Saint Martial,H&M,2023-11-07 09:00:00,unknown,15-30,4,1289
Centre Saint Martial,H&M,2023-11-07 10:00:00,male,15-30,5,1118
Centre Saint Martial,H&M,2023-11-07 10:00:00,unknown,60+,5,1118
Centre Saint Martial,H&M,2023-11-07 10:00:00,unknown,60+,5,1118
Centre Saint Martial,H&M,2023-11-07 10:00:00,unknown,0-15,5,1118
Centre Saint Martial,H&M,2023-11-07 10:00:00,female,15-30,5,1118
Centre Saint Martial,H&M,2023-11-07 11:00:00,male,15-30,19,712
