mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Centre Saint Martial,H&M,2024-11-04 11:00:00,male,0-15,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,unknown,15-30,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,male,60+,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,female,30-60,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,male,0-15,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,male,0-15,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,male,60+,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,unknown,60+,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,female,30-60,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,female,60+,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,male,30-60,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,male,60+,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,unknown,15-30,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,unknown,0-15,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,female,60+,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,unknown,0-15,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,unknown,60+,26,96
Centre Saint Martial,H&M,2024-11-04 11:00:00,female,30-60,26,96
Centre Saint Martial,H&M,2024-11-04 12:00:00,female,0-15,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,female,60+,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,male,15-30,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,female,30-60,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,male,60+,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,male,30-60,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,unknown,0-15,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,unknown,30-60,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,unknown,15-30,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,female,15-30,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,female,0-15,12,287
Centre Saint Martial,H&M,2024-11-04 12:00:00,female,30-60,12,287
Centre Saint Martial,H&M,2024-11-04 13:00:00,male,60+,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,female,15-30,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,unknown,30-60,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,unknown,0-15,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,female,60+,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,unknown,0-15,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,unknown,30-60,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,unknown,30-60,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,female,60+,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,female,30-60,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,male,30-60,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,male,0-15,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,female,60+,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,female,0-15,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,female,0-15,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,male,30-60,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,male,0-15,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,unknown,30-60,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,male,60+,20,297
Centre Saint Martial,H&M,2024-11-04 13:00:00,female,15-30,20,297
Centre Saint Martial,H&M,2024-11-04 14:00:00,unknown,15-30,6,257
Centre Saint Martial,H&M,2024-11-04 14:00:00,unknown,30-60,6,257
Centre Saint Martial,H&M,2024-11-04 14:00:00,female,30-60,6,257
Centre Saint Martial,H&M,2024-11-04 14:00:00,female,60+,6,257
Centre Saint Martial,H&M,2024-11-04 14:00:00,female,60+,6,257
Centre Saint Martial,H&M,2024-11-04 14:00:00,male,30-60,6,257
Centre Saint Martial,H&M,2024-11-04 15:00:00,unknown,30-60,3,406
Centre Saint Martial,H&M,2024-11-04 15:00:00,male,15-30,3,406
Centre Saint Martial,H&M,2024-11-04 15:00:00,female,60+,3,406
Centre Saint Martial,H&M,2024-11-04 16:00:00,unknown,15-30,5,413
Centre Saint Martial,H&M,2024-11-04 16:00:00,male,15-30,5,413
Centre Saint Martial,H&M,2024-11-04 16:00:00,unknown,15-30,5,413
Centre Saint Martial,H&M,2024-11-04 16:00:00,unknown,30-60,5,413
Centre Saint Martial,H&M,2024-11-04 16:00:00,male,30-60,5,413
Centre Saint Martial,H&M,2024-11-04 17:00:00,unknown,15-30,5,298
Centre Saint Martial,H&M,2024-11-04 17:00:00,unknown,60+,5,298
Centre Saint Martial,H&M,2024-11-04 17:00:00,male,30-60,5,298
Centre Saint Martial,H&M,2024-11-04 17:00:00,unknown,15-30,5,298
Centre Saint Martial,H&M,2024-11-04 17:00:00,unknown,15-30,5,298
Centre Saint Martial,H&M,2024-11-04 18:00:00,male,15-30,3,360
Centre Saint Martial,H&M,2024-11-04 18:00:00,unknown,60+,3,360
Centre Saint Martial,H&M,2024-11-04 18:00:00,male,0-15,3,360
Centre Saint Martial,H&M,2024-11-04 19:00:00,male,0-15,2,233
Centre Saint Martial,H&M,2024-11-04 19:00:00,unknown,15-30,2,233
Centre Saint Martial,H&M,2024-11-04 20:00:00,female,0-15,3,488
Centre Saint Martial,H&M,2024-11-04 20:00:00,female,60+,3,488
Centre Saint Martial,H&M,2024-11-04 20:00:00,unknown,60+,3,488
Centre Saint Martial,H&M,2024-11-04 21:00:00,male,60+,5,420
Centre Saint Martial,H&M,2024-11-04 21:00:00,male,15-30,5,420
Centre Saint Martial,H&M,2024-11-04 21:00:00,female,60+,5,420
Centre Saint Martial,H&M,2024-11-04 21:00:00,female,0-15,5,420
Centre Saint Martial,H&M,2024-11-04 21:00:00,female,15-30,5,420
Centre Saint Martial,H&M,2024-11-04 22:00:00,unknown,60+,8,310
Centre Saint Martial,H&M,2024-11-04 22:00:00,male,0-15,8,310
Centre Saint Martial,H&M,2024-11-04 22:00:00,unknown,30-60,8,310
Centre Saint Martial,H&M,2024-11-04 22:00:00,female,0-15,8,310
Centre Saint Martial,H&M,2024-11-04 22:00:00,male,60+,8,310
Centre Saint Martial,H&M,2024-11-04 22:00:00,male,15-30,8,310
Centre Saint Martial,H&M,2024-11-04 22:00:00,male,60+,8,310
Centre Saint Martial,H&M,2024-11-04 22:00:00,unknown,60+,8,310
Centre Saint Martial,H&M,2024-11-05 08:00:00,unknown,30-60,5,250
Centre Saint Martial,H&M,2024-11-05 08:00:00,unknown,60+,5,250
Centre Saint Martial,H&M,2024-11-05 08:00:00,unknown,15-30,5,250
Centre Saint Martial,H&M,2024-11-05 08:00:00,male,15-30,5,250
Centre Saint Martial,H&M,2024-11-05 08:00:00,unknown,60+,5,250
Centre Saint Martial,H&M,2024-11-05 09:00:00,female,15-30,5,416
Centre Saint Martial,H&M,2024-11-05 09:00:00,male,15-30,5,416
Centre Saint Martial,H&M,2024-11-05 09:00:00,unknown,60+,5,416
Centre Saint Martial,H&M,2024-11-05 09:00:00,unknown,15-30,5,416
Centre Saint Martial,H&M,2024-11-05 09:00:00,female,15-30,5,416
Centre Saint Martial,H&M,2024-11-05 10:00:00,male,30-60,4,261
Centre Saint Martial,H&M,2024-11-05 10:00:00,unknown,0-15,4,261
Centre Saint Martial,H&M,2024-11-05 10:00:00,female,60+,4,261
Centre Saint Martial,H&M,2024-11-05 10:00:00,female,30-60,4,261
Centre Saint Martial,H&M,2024-11-05 11:00:00,male,0-15,8,223
Centre Saint Martial,H&M,2024-11-05 11:00:00,male,60+,8,223
Centre Saint Martial,H&M,2024-11-05 11:00:00,female,0-15,8,223
Centre Saint Martial,H&M,2024-11-05 11:00:00,male,0-15,8,223
Centre Saint Martial,H&M,2024-11-05 11:00:00,male,15-30,8,223
Centre Saint Martial,H&M,2024-11-05 11:00:00,male,15-30,8,223
Centre Saint Martial,H&M,2024-11-05 11:00:00,unknown,60+,8,223
Centre Saint Martial,H&M,2024-11-05 11:00:00,male,60+,8,223
Centre Saint Martial,H&M,2024-11-05 12:00:00,female,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,male,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,female,60+,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,female,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,unknown,30-60,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,unknown,60+,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,male,60+,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,male,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,female,0-15,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,male,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,unknown,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,male,30-60,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,male,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,male,0-15,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,male,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,female,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,male,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,female,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,female,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,female,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 12:00:00,unknown,15-30,21,479
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,15-30,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,male,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,male,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,male,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,15-30,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,female,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,female,15-30,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,30-60,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,male,60+,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,30-60,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,60+,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,male,15-30,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,30-60,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,15-30,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,female,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,male,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,15-30,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,female,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,female,0-15,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,male,15-30,23,293
Centre Saint Martial,H&M,2024-11-05 13:00:00,unknown,60+,23,293
Centre Saint Martial,H&M,2024-11-05 14:00:00,male,30-60,6,342
Centre Saint Martial,H&M,2024-11-05 14:00:00,female,30-60,6,342
Centre Saint Martial,H&M,2024-11-05 14:00:00,female,15-30,6,342
Centre Saint Martial,H&M,2024-11-05 14:00:00,unknown,0-15,6,342
Centre Saint Martial,H&M,2024-11-05 14:00:00,unknown,30-60,6,342
Centre Saint Martial,H&M,2024-11-05 14:00:00,male,30-60,6,342
Centre Saint Martial,H&M,2024-11-05 15:00:00,male,30-60,4,281
Centre Saint Martial,H&M,2024-11-05 15:00:00,male,60+,4,281
Centre Saint Martial,H&M,2024-11-05 15:00:00,female,15-30,4,281
Centre Saint Martial,H&M,2024-11-05 15:00:00,female,15-30,4,281
Centre Saint Martial,H&M,2024-11-05 16:00:00,female,30-60,4,322
Centre Saint Martial,H&M,2024-11-05 16:00:00,female,15-30,4,322
Centre Saint Martial,H&M,2024-11-05 16:00:00,female,0-15,4,322
Centre Saint Martial,H&M,2024-11-05 16:00:00,female,60+,4,322
Centre Saint Martial,H&M,2024-11-05 17:00:00,unknown,0-15,4,333
Centre Saint Martial,H&M,2024-11-05 17:00:00,male,30-60,4,333
Centre Saint Martial,H&M,2024-11-05 17:00:00,female,0-15,4,333
Centre Saint Martial,H&M,2024-11-05 17:00:00,female,15-30,4,333
Centre Saint Martial,H&M,2024-11-05 18:00:00,female,15-30,5,412
Centre Saint Martial,H&M,2024-11-05 18:00:00,female,15-30,5,412
Centre Saint Martial,H&M,2024-11-05 18:00:00,male,0-15,5,412
Centre Saint Martial,H&M,2024-11-05 18:00:00,male,15-30,5,412
Centre Saint Martial,H&M,2024-11-05 18:00:00,unknown,60+,5,412
Centre Saint Martial,H&M,2024-11-05 19:00:00,male,15-30,1,290
Centre Saint Martial,H&M,2024-11-05 20:00:00,male,30-60,4,331
Centre Saint Martial,H&M,2024-11-05 20:00:00,male,30-60,4,331
Centre Saint Martial,H&M,2024-11-05 20:00:00,female,0-15,4,331
Centre Saint Martial,H&M,2024-11-05 20:00:00,male,60+,4,331
Centre Saint Martial,H&M,2024-11-05 21:00:00,female,60+,5,233
Centre Saint Martial,H&M,2024-11-05 21:00:00,female,15-30,5,233
Centre Saint Martial,H&M,2024-11-05 21:00:00,female,60+,5,233
Centre Saint Martial,H&M,2024-11-05 21:00:00,male,15-30,5,233
Centre Saint Martial,H&M,2024-11-05 21:00:00,male,30-60,5,233
Centre Saint Martial,H&M,2024-11-05 22:00:00,male,60+,3,302
Centre Saint Martial,H&M,2024-11-05 22:00:00,unknown,0-15,3,302
Centre Saint Martial,H&M,2024-11-05 22:00:00,unknown,30-60,3,302
Centre Saint Martial,H&M,2024-11-06 08:00:00,unknown,0-15,7,400
Centre Saint Martial,H&M,2024-11-06 08:00:00,male,15-30,7,400
Centre Saint Martial,H&M,2024-11-06 08:00:00,male,60+,7,400
Centre Saint Martial,H&M,2024-11-06 08:00:00,female,0-15,7,400
Centre Saint Martial,H&M,2024-11-06 08:00:00,unknown,30-60,7,400
Centre Saint Martial,H&M,2024-11-06 08:00:00,female,15-30,7,400
Centre Saint Martial,H&M,2024-11-06 08:00:00,female,0-15,7,400
Centre Saint Martial,H&M,2024-11-06 09:00:00,unknown,60+,2,283
Centre Saint Martial,H&M,2024-11-06 09:00:00,male,30-60,2,283
Centre Saint Martial,H&M,2024-11-06 10:00:00,female,60+,3,324
Centre Saint Martial,H&M,2024-11-06 10:00:00,female,0-15,3,324
Centre Saint Martial,H&M,2024-11-06 10:00:00,unknown,30-60,3,324
Centre Saint Martial,H&M,2024-11-06 11:00:00,male,60+,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,male,0-15,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,30-60,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,15-30,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,male,0-15,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,male,15-30,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,60+,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,30-60,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,female,0-15,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,female,0-15,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,15-30,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,female,15-30,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,30-60,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,0-15,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,15-30,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,male,0-15,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,female,15-30,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,male,60+,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,0-15,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,male,30-60,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,female,0-15,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,male,30-60,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,male,60+,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,unknown,15-30,25,209
Centre Saint Martial,H&M,2024-11-06 11:00:00,female,0-15,25,209
Centre Saint Martial,H&M,2024-11-06 12:00:00,male,60+,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,unknown,0-15,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,unknown,60+,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,male,60+,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,female,0-15,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,female,15-30,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,female,15-30,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,female,0-15,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,unknown,30-60,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,unknown,0-15,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,unknown,15-30,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,unknown,15-30,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,unknown,60+,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,male,0-15,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,female,15-30,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,male,60+,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,unknown,0-15,18,416
Centre Saint Martial,H&M,2024-11-06 12:00:00,male,0-15,18,416
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,0-15,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,60+,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,60+,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,male,0-15,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,unknown,0-15,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,30-60,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,15-30,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,60+,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,15-30,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,unknown,30-60,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,male,60+,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,60+,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,male,15-30,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,male,15-30,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,unknown,30-60,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,0-15,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,male,30-60,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,unknown,60+,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,female,0-15,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,male,30-60,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,unknown,60+,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,unknown,15-30,23,278
Centre Saint Martial,H&M,2024-11-06 13:00:00,unknown,60+,23,278
Centre Saint Martial,H&M,2024-11-06 14:00:00,unknown,15-30,3,249
Centre Saint Martial,H&M,2024-11-06 14:00:00,unknown,15-30,3,249
Centre Saint Martial,H&M,2024-11-06 14:00:00,male,60+,3,249
Centre Saint Martial,H&M,2024-11-06 15:00:00,male,0-15,5,333
Centre Saint Martial,H&M,2024-11-06 15:00:00,male,30-60,5,333
Centre Saint Martial,H&M,2024-11-06 15:00:00,female,0-15,5,333
Centre Saint Martial,H&M,2024-11-06 15:00:00,male,15-30,5,333
Centre Saint Martial,H&M,2024-11-06 15:00:00,male,0-15,5,333
Centre Saint Martial,H&M,2024-11-06 16:00:00,unknown,0-15,7,267
Centre Saint Martial,H&M,2024-11-06 16:00:00,male,0-15,7,267
Centre Saint Martial,H&M,2024-11-06 16:00:00,male,0-15,7,267
Centre Saint Martial,H&M,2024-11-06 16:00:00,male,15-30,7,267
Centre Saint Martial,H&M,2024-11-06 16:00:00,unknown,15-30,7,267
Centre Saint Martial,H&M,2024-11-06 16:00:00,unknown,30-60,7,267
Centre Saint Martial,H&M,2024-11-06 16:00:00,unknown,60+,7,267
Centre Saint Martial,H&M,2024-11-06 17:00:00,female,15-30,1,269
Centre Saint Martial,H&M,2024-11-06 18:00:00,unknown,15-30,4,273
Centre Saint Martial,H&M,2024-11-06 18:00:00,male,30-60,4,273
Centre Saint Martial,H&M,2024-11-06 18:00:00,female,15-30,4,273
Centre Saint Martial,H&M,2024-11-06 18:00:00,male,60+,4,273
Centre Saint Martial,H&M,2024-11-06 19:00:00,female,30-60,5,353
Centre Saint Martial,H&M,2024-11-06 19:00:00,unknown,30-60,5,353
Centre Saint Martial,H&M,2024-11-06 19:00:00,unknown,0-15,5,353
Centre Saint Martial,H&M,2024-11-06 19:00:00,male,60+,5,353
Centre Saint Martial,H&M,2024-11-06 19:00:00,female,0-15,5,353
Centre Saint Martial,H&M,2024-11-06 20:00:00,male,0-15,5,213
Centre Saint Martial,H&M,2024-11-06 20:00:00,female,60+,5,213
Centre Saint Martial,H&M,2024-11-06 20:00:00,male,0-15,5,213
Centre Saint Martial,H&M,2024-11-06 20:00:00,unknown,0-15,5,213
Centre Saint Martial,H&M,2024-11-06 20:00:00,female,30-60,5,213
Centre Saint Martial,H&M,2024-11-06 21:00:00,unknown,30-60,4,280
Centre Saint Martial,H&M,2024-11-06 21:00:00,female,60+,4,280
Centre Saint Martial,H&M,2024-11-06 21:00:00,male,0-15,4,280
Centre Saint Martial,H&M,2024-11-06 21:00:00,unknown,15-30,4,280
Centre Saint Martial,H&M,2024-11-06 22:00:00,female,0-15,6,302
Centre Saint Martial,H&M,2024-11-06 22:00:00,female,15-30,6,302
Centre Saint Martial,H&M,2024-11-06 22:00:00,male,60+,6,302
Centre Saint Martial,H&M,2024-11-06 22:00:00,male,60+,6,302
Centre Saint Martial,H&M,2024-11-06 22:00:00,unknown,15-30,6,302
Centre Saint Martial,H&M,2024-11-06 22:00:00,unknown,15-30,6,302
Centre Saint Martial,H&M,2024-11-07 08:00:00,female,30-60,5,145
Centre Saint Martial,H&M,2024-11-07 08:00:00,male,30-60,5,145
Centre Saint Martial,H&M,2024-11-07 08:00:00,female,60+,5,145
Centre Saint Martial,H&M,2024-11-07 08:00:00,unknown,0-15,5,145
Centre Saint Martial,H&M,2024-11-07 08:00:00,unknown,30-60,5,145
Centre Saint Martial,H&M,2024-11-07 09:00:00,unknown,15-30,6,359
Centre Saint Martial,H&M,2024-11-07 09:00:00,male,15-30,6,359
Centre Saint Martial,H&M,2024-11-07 09:00:00,female,60+,6,359
Centre Saint Martial,H&M,2024-11-07 09:00:00,female,15-30,6,359
Centre Saint Martial,H&M,2024-11-07 09:00:00,male,0-15,6,359
Centre Saint Martial,H&M,2024-11-07 09:00:00,unknown,60+,6,359
Centre Saint Martial,H&M,2024-11-07 10:00:00,female,0-15,9,311
Centre Saint Martial,H&M,2024-11-07 10:00:00,female,30-60,9,311
Centre Saint Martial,H&M,2024-11-07 10:00:00,male,60+,9,311
Centre Saint Martial,H&M,2024-11-07 10:00:00,unknown,30-60,9,311
Centre Saint Martial,H&M,2024-11-07 10:00:00,male,15-30,9,311
Centre Saint Martial,H&M,2024-11-07 10:00:00,female,60+,9,311
Centre Saint Martial,H&M,2024-11-07 10:00:00,unknown,15-30,9,311
Centre Saint Martial,H&M,2024-11-07 10:00:00,unknown,0-15,9,311
Centre Saint Martial,H&M,2024-11-07 10:00:00,unknown,60+,9,311
Centre Saint Martial,H&M,2024-11-07 11:00:00,unknown,15-30,21,287
Centre Saint Martial,H&M,2024-11-07 11:00:00,unknown,60+,21,287
Centre Saint Martial,H&M,2024-11-07 11:00:00,male,30-60,21,287
Centre Saint Martial,H&M,2024-11-07 11:00:00,female,30-60,21,287
Centre Saint Martial,H&M,2024-11-07 11:00:00,female,60+,21,287
Centre Saint Martial,H&M,2024-11-07 11:00:00,female,15-30,21,287
Centre Saint Martial,H&M,2024-11-07 11:00:00,male,0-15,21,287
Centre Saint Martial,H&M,2024-11-07 11:00:00,male,30-60,21,287
